,c6912,c6939,c6910,c6916,c6914,c6915,c6930,c6937,c6938,c6913,c7241,c7240,c7243,c7242,c7245,c7244,c6901,c6903,c6902,c6905,c6904,c6929,c6906,c6909,c6908,c6948,c6945,c6944,c6941,c6940,c6943,c6942
2017-07-04 17:25:00,225420902.4,225787904.0,225902592.0,226136064.0,222946099.2,223336038.4,225797734.4,225071104.0,224896614.4,225314406.4,224407552.0,225603584.0,224837632.0,224567296.0,225228390.4,224658227.2,228376576.0,224794214.4,223562956.8,224818790.4,224595968.0,225247232.0,224970342.4,225805926.4,224845824.0,224706560.0,223882444.8,224216678.4,225379942.4,226413772.8,224818790.4,225482342.4
2017-07-04 17:30:00,225427456.0,225796096.0,225906688.0,226140160.0,222953472.0,223342592.0,225805926.4,225075200.0,224907264.0,225325056.0,224419840.0,225615872.0,224841728.0,224575488.0,225234944.0,224663961.6,228380672.0,224800768.0,223567872.0,224825344.0,224604160.0,225251328.0,224980992.0,225814118.4,224849920.0,224710656.0,223895552.0,224223232.0,225390592.0,226422784.0,224828620.8,225488896.0
2017-07-04 17:35:00,225427456.0,225796096.0,225906688.0,226140160.0,222953472.0,223342592.0,225808384.0,225075200.0,224907264.0,225329971.2,224420659.2,225615872.0,224841728.0,224575488.0,225234944.0,224665600.0,228383948.8,224800768.0,223567872.0,224825344.0,224606617.6,225251328.0,224980992.0,225815756.8,224849920.0,224710656.0,223895552.0,224223232.0,225390592.0,226422784.0,224829440.0,225491353.6
2017-07-04 17:40:00,225435648.0,225804288.0,225913241.6,226148352.0,222961664.0,223350784.0,225816576.0,225083392.0,224915456.0,225341440.0,224432128.0,225628160.0,224853196.8,224583680.0,225243136.0,224673792.0,228392960.0,224808960.0,223580160.0,224833536.0,224616448.0,225261158.4,224987545.6,225826406.4,224858112.0,224721305.6,223903744.0,224231424.0,225400422.4,226430976.0,224837632.0,225501184.0
2017-07-04 17:45:00,225438924.8,225804288.0,225914880.0,226148352.0,222961664.0,223354880.0,225816576.0,225087488.0,224915456.0,225341440.0,224432128.0,225628160.0,224854016.0,224587776.0,225243136.0,224672972.8,228392960.0,224808960.0,223580160.0,224833536.0,224616448.0,225263616.0,224989184.0,225825587.2,224858112.0,224722944.0,223903744.0,224235520.0,225402880.0,226430976.0,224837632.0,225501184.0
2017-07-04 17:50:00,225443840.0,225808384.0,225918976.0,226152448.0,222965760.0,223358976.0,225820672.0,225091584.0,224919552.0,225345536.0,224436224.0,225632256.0,224858112.0,224591872.0,225249689.6,224677888.0,228397056.0,224812236.8,223584256.0,224840908.8,224620544.0,225271808.0,224993280.0,225830502.4,224862208.0,224727040.0,223907840.0,224239616.0,225406976.0,226435072.0,224841728.0,225505280.0
2017-07-04 17:55:00,225443840.0,225808384.0,225918976.0,226152448.0,222965760.0,223358976.0,225820672.0,225091584.0,224919552.0,225345536.0,224436224.0,225632256.0,224858112.0,224591872.0,225251328.0,224677888.0,228397056.0,224808960.0,223584256.0,224841728.0,224619724.8,225271808.0,224993280.0,225828864.0,224862208.0,224727040.0,223907840.0,224239616.0,225406976.0,226435072.0,224841728.0,225505280.0
2017-07-04 18:00:00,225451212.8,225819852.8,225930444.8,226168012.8,222973132.8,223366348.8,225831321.6,225103052.8,224926924.8,225352908.8,224444416.0,225640448.0,224873676.8,224603340.8,225259520.0,224684441.6,228407705.6,224821248.0,223593267.2,224853196.8,224628736.0,225280000.0,224997376.0,225838694.4,224873676.8,224735232.0,223915212.8,224246988.8,225411072.0,226439168.0,224849920.0,225513472.0
2017-07-04 18:05:00,225452032.0,225820672.0,225931264.0,226168832.0,222975590.4,223367168.0,225832960.0,225103872.0,224927744.0,225353728.0,224444416.0,225640448.0,224874496.0,224604160.0,225259520.0,224686080.0,228409344.0,224822067.2,223596544.0,224854016.0,224628736.0,225280000.0,224998195.2,225840332.8,224874496.0,224735232.0,223911936.0,224247808.0,225411072.0,226439168.0,224849920.0,225513472.0
2017-07-04 18:10:00,225460224.0,225832140.8,225943552.0,226177024.0,222986240.0,223375360.0,225841152.0,225112064.0,224939212.8,225361920.0,224456704.0,225651097.6,224882688.0,224612352.0,225267712.0,224698368.0,228417536.0,224833536.0,223603916.8,224862208.0,224636928.0,225288192.0,225009664.0,225849344.0,224886784.0,224747520.0,223925043.2,224256000.0,225419264.0,226447360.0,224858112.0,225523302.4
2017-07-04 18:15:00,225460224.0,225832960.0,225943552.0,226179481.6,222989516.8,223375360.0,225845248.0,225112064.0,224940032.0,225366016.0,224456704.0,225652736.0,224882688.0,224612352.0,225271808.0,224700825.6,228417536.0,224835174.4,223603916.8,224861388.8,224636928.0,225288192.0,225009664.0,225849344.0,224886784.0,224747520.0,223923404.8,224256000.0,225423360.0,226455552.0,224858112.0,225525760.0
2017-07-04 18:20:00,225464320.0,225837056.0,225951744.0,226185216.0,222994432.0,223379456.0,225853440.0,225116160.0,224944128.0,225370112.0,224460800.0,225656832.0,224886784.0,224618905.6,225280000.0,224706560.0,228421632.0,224839270.4,223608012.8,224866304.0,224641024.0,225292288.0,225017856.0,225853440.0,224893337.6,224751616.0,223931596.8,224260096.0,225427456.0,226459648.0,224866304.0,225533952.0
2017-07-04 18:25:00,225465958.4,225837056.0,225951744.0,226185216.0,222994432.0,223381094.4,225853440.0,225116160.0,224945766.4,225369292.8,224464076.8,225658470.4,224886784.0,224620544.0,225280000.0,224707379.2,228421632.0,224840089.6,223608832.0,224867942.4,224642662.4,225292288.0,225019494.4,225853440.0,224894976.0,224751616.0,223934054.4,224263372.8,225429094.4,226459648.0,224865484.8,225533952.0
2017-07-04 18:30:00,225480704.0,225849344.0,225959936.0,226193408.0,223006720.0,223395840.0,225861632.0,225129267.2,224960512.0,225382400.0,224477184.0,225669120.0,224899072.0,224632832.0,225288192.0,224718848.0,228438016.0,224849920.0,223622758.4,224878592.0,224657408.0,225308672.0,225032601.6,225869824.0,224903168.0,224763904.0,223948800.0,224280576.0,225443840.0,226471936.0,224882688.0,225546240.0
2017-07-04 18:35:00,225480704.0,225849344.0,225959936.0,226193408.0,223006720.0,223395840.0,225864908.8,225132544.0,224960512.0,225382400.0,224477184.0,225669120.0,224899072.0,224632832.0,225288192.0,224718848.0,228438016.0,224851558.4,223625216.0,224878592.0,224659865.6,225308672.0,225034240.0,225873920.0,224903168.0,224764723.2,223948800.0,224280576.0,225443840.0,226473574.4,224882688.0,225546240.0
2017-07-04 18:40:00,225484800.0,225853440.0,225964032.0,226197504.0,223010816.0,223404032.0,225869824.0,225136640.0,224964608.0,225386496.0,224481280.0,225677312.0,224903987.2,224636928.0,225292288.0,224722944.0,228442112.0,224858112.0,223627673.6,224882688.0,224665600.0,225314406.4,225038336.0,225878016.0,224910540.8,224772096.0,223952896.0,224284672.0,225449574.4,226480128.0,224886784.0,225550336.0
2017-07-04 18:45:00,225484800.0,225857536.0,225968128.0,226201600.0,223010816.0,223404032.0,225869824.0,225140736.0,224964608.0,225386496.0,224481280.0,225677312.0,224907264.0,224636928.0,225300480.0,224722124.8,228442112.0,224862208.0,223627673.6,224881868.8,224669696.0,225320960.0,225038336.0,225882112.0,224911360.0,224776192.0,223952896.0,224284672.0,225452032.0,226480128.0,224890880.0,225556070.4
2017-07-04 18:50:00,225488896.0,225861632.0,225972224.0,226205696.0,223014912.0,223408128.0,225878016.0,225144832.0,224968704.0,225390592.0,224485376.0,225681408.0,224911360.0,224641024.0,225304576.0,224727040.0,228446208.0,224866304.0,223632588.8,224886784.0,224673792.0,225325056.0,225042432.0,225886208.0,224915456.0,224780288.0,223961088.0,224288768.0,225456128.0,226484224.0,224894976.0,225562624.0
2017-07-04 18:55:00,225488896.0,225861632.0,225972224.0,226205696.0,223017369.6,223408128.0,225878016.0,225144832.0,224968704.0,225390592.0,224485376.0,225681408.0,224911360.0,224641024.0,225304576.0,224727040.0,228446208.0,224866304.0,223633408.0,224886784.0,224673792.0,225325056.0,225042432.0,225886208.0,224915456.0,224780288.0,223961088.0,224288768.0,225456128.0,226484224.0,224894976.0,225562624.0
2017-07-04 19:00:00,225501184.0,225869824.0,225984512.0,226217984.0,223034572.8,223420416.0,225886208.0,225153024.0,224976896.0,225406156.8,224493568.0,225689600.0,224921190.4,224653312.0,225316044.8,224737689.6,228462592.0,224874496.0,223645696.0,224899072.0,224681984.0,225333248.0,225050624.0,225894400.0,224927744.0,224792576.0,223969280.0,224296960.0,225467596.8,226498969.6,224903168.0,225570816.0
2017-07-04 19:05:00,225501184.0,225869824.0,225984512.0,226217984.0,223035392.0,223420416.0,225886208.0,225153024.0,224976896.0,225406976.0,224497664.0,225689600.0,224923648.0,224653312.0,225316864.0,224739328.0,228462592.0,224874496.0,223645696.0,224900710.4,224681984.0,225333248.0,225050624.0,225894400.0,224927744.0,224792576.0,223969280.0,224296960.0,225468416.0,226500608.0,224903168.0,225570816.0
2017-07-04 19:10:00,225505280.0,225877196.8,225988608.0,226223718.4,223039488.0,223424512.0,225894400.0,225157120.0,224979353.6,225411072.0,224501760.0,225693696.0,224927744.0,224659865.6,225320960.0,224743424.0,228465868.8,224881049.6,223649792.0,224906444.8,224686080.0,225337344.0,225058816.0,225898496.0,224931840.0,224796672.0,223973376.0,224301056.0,225472512.0,226504704.0,224911360.0,225579008.0
2017-07-04 19:15:00,225509376.0,225878016.0,225988608.0,226226176.0,223039488.0,223428608.0,225896038.4,225161216.0,224985088.0,225411072.0,224501760.0,225693696.0,224927744.0,224661504.0,225320960.0,224746700.8,228466688.0,224886784.0,223649792.0,224910540.8,224690176.0,225337344.0,225062912.0,225898496.0,224931020.8,224796672.0,223977472.0,224305152.0,225476608.0,226504704.0,224911360.0,225579827.2
2017-07-04 19:20:00,225517568.0,225886208.0,226000896.0,226233548.8,223047680.0,223436800.0,225906688.0,225169408.0,224993280.0,225419264.0,224514048.0,225701888.0,224935936.0,224669696.0,225329152.0,224755712.0,228478976.0,224894976.0,223657984.0,224919552.0,224698368.0,225345536.0,225071104.0,225906688.0,224940032.0,224804864.0,223985664.0,224313344.0,225484800.0,226512896.0,224919552.0,225591296.0
2017-07-04 19:25:00,225517568.0,225887846.4,226000896.0,226233548.8,223047680.0,223436800.0,225906688.0,225169408.0,224994099.2,225420902.4,224515686.4,225703526.4,224937574.4,224671334.4,225329152.0,224755712.0,228478976.0,224894976.0,223663718.4,224919552.0,224698368.0,225347174.4,225071104.0,225908326.4,224940032.0,224804864.0,223987302.4,224313344.0,225484800.0,226512896.0,224919552.0,225591296.0
2017-07-04 19:30:00,225521664.0,225898496.0,226009088.0,226242560.0,223051776.0,223440896.0,225914880.0,225181696.0,225001472.0,225427456.0,224522240.0,225714176.0,224948224.0,224677888.0,225337344.0,224759808.0,228487168.0,224903168.0,223669452.8,224923648.0,224705740.8,225357824.0,225075200.0,225918976.0,224948224.0,224813056.0,223993856.0,224321536.0,225488896.0,226516992.0,224931840.0,225599488.0
2017-07-04 19:35:00,225522483.2,225898496.0,226009088.0,226242560.0,223052595.2,223441715.2,225914880.0,225181696.0,225001472.0,225427456.0,224522240.0,225714176.0,224948224.0,224677888.0,225337344.0,224763084.8,228487168.0,224903168.0,223670272.0,224923648.0,224707379.2,225357824.0,225075200.0,225923072.0,224947404.8,224813056.0,223993856.0,224321536.0,225488896.0,226516992.0,224931840.0,225601945.6
2017-07-04 19:40:00,225529856.0,225902592.0,226013184.0,226246656.0,223059968.0,223449088.0,225918976.0,225189888.0,225005568.0,225431552.0,224526336.0,225718272.0,224951500.8,224681984.0,225341440.0,224768000.0,228491264.0,224907264.0,223678464.0,224931840.0,224714752.0,225361920.0,225079296.0,225926348.8,224952320.0,224819609.6,223997952.0,224325632.0,225494630.4,226524364.8,224935936.0,225607680.0
2017-07-04 19:45:00,225529856.0,225902592.0,226013184.0,226250752.0,223059968.0,223449088.0,225918976.0,225189888.0,225003929.6,225431552.0,224526336.0,225720729.6,224952320.0,224681984.0,225345536.0,224768000.0,228495360.0,224907264.0,223678464.0,224931840.0,224713113.6,225366016.0,225079296.0,225927168.0,224952320.0,224821248.0,223999590.4,224325632.0,225497088.0,226525184.0,224935936.0,225607680.0
2017-07-04 19:50:00,225542144.0,225910784.0,226020556.8,226258944.0,223072256.0,223461376.0,225927168.0,225198080.0,225013760.0,225439744.0,224534528.0,225730560.0,224962969.6,224694272.0,225353728.0,224780288.0,228507648.0,224915456.0,223686656.0,224940032.0,224722124.8,225374208.0,225087488.0,225935360.0,224960512.0,224829440.0,224010240.0,224333824.0,225505280.0,226533376.0,224944128.0,225615872.0
2017-07-04 19:55:00,225542144.0,225910784.0,226021376.0,226258944.0,223072256.0,223461376.0,225927168.0,225198080.0,225013760.0,225439744.0,224534528.0,225730560.0,224964608.0,224694272.0,225353728.0,224780288.0,228507648.0,224915456.0,223686656.0,224940032.0,224720486.4,225374208.0,225087488.0,225935360.0,224958873.6,224829440.0,224010240.0,224333824.0,225505280.0,226533376.0,224944128.0,225615872.0
2017-07-04 20:00:00,225549516.8,225914880.0,226028748.8,226263040.0,223080448.0,223468748.8,225935360.0,225202176.0,225020313.6,225452032.0,224539443.2,225734656.0,224968704.0,224698368.0,225361920.0,224790118.4,228511744.0,224922828.8,223690752.0,224947404.8,224727859.2,225378304.0,225098137.6,225939456.0,224965427.2,224837632.0,224017612.8,224345292.8,225516748.8,226545664.0,224952320.0,225624064.0
2017-07-04 20:05:00,225550336.0,225914880.0,226029568.0,226263040.0,223080448.0,223469568.0,225935360.0,225202176.0,225021952.0,225452032.0,224542720.0,225734656.0,224968704.0,224699187.2,225361920.0,224792576.0,228511744.0,224925286.4,223690752.0,224948224.0,224730316.8,225378304.0,225103872.0,225939456.0,224967065.6,224837632.0,224018432.0,224346112.0,225517568.0,226545664.0,224952320.0,225624064.0
2017-07-04 20:10:00,225558528.0,225923072.0,226036940.8,226272870.4,223089459.2,223477760.0,225943552.0,225210368.0,225030144.0,225460224.0,224559104.0,225742848.0,224976896.0,224710656.0,225370112.0,224800768.0,228519936.0,224935116.8,223698944.0,224956416.0,224738508.8,225386496.0,225112064.0,225947648.0,224975257.6,224845824.0,224026624.0,224354304.0,225525760.0,226553856.0,224960512.0,225632256.0
2017-07-04 20:15:00,225558528.0,225923072.0,226036121.6,226275328.0,223092736.0,223477760.0,225945190.4,225213644.8,225029324.8,225460224.0,224559104.0,225746944.0,224976896.0,224710656.0,225370112.0,224799948.8,228527308.8,224935936.0,223698944.0,224956416.0,224737689.6,225386496.0,225112064.0,225947648.0,224976896.0,224845824.0,224026624.0,224354304.0,225529856.0,226553856.0,224959692.8,225632256.0
2017-07-04 20:20:00,225562624.0,225931264.0,226045132.8,226279424.0,223096832.0,223481856.0,225951744.0,225218560.0,225037516.8,225468416.0,224563200.0,225755136.0,224980992.0,224718848.0,225374208.0,224804864.0,228532224.0,224940032.0,223703040.0,224964608.0,224741785.6,225390592.0,225116160.0,225955840.0,224979353.6,224849920.0,224034816.0,224358400.0,225533952.0,226557952.0,224967065.6,225636352.0
2017-07-04 20:25:00,225561804.8,225932902.4,226045132.8,226281062.4,223096832.0,223483494.4,225953382.4,225221836.8,225038336.0,225468416.0,224563200.0,225756774.4,224984268.8,224718848.0,225375846.4,224804864.0,228532224.0,224941670.4,223706316.8,224964608.0,224745062.4,225392230.4,225116160.0,225957478.4,224982630.4,224851558.4,224035635.2,224360038.4,225533952.0,226557952.0,224970342.4,225637990.4
2017-07-04 20:30:00,225566720.0,225939456.0,226053324.8,226291712.0,223100928.0,223490048.0,225959936.0,225230848.0,225045708.8,225472512.0,224571392.0,225763328.0,224995737.6,224722944.0,225382400.0,224806502.4,228540416.0,224948224.0,223719424.0,224971980.8,224749158.4,225402880.0,225120256.0,225964032.0,224989184.0,224858112.0,224043008.0,224366592.0,225538048.0,226562048.0,224976896.0,225648640.0
2017-07-04 20:35:00,225566720.0,225939456.0,226050867.2,226291712.0,223100928.0,223490048.0,225959936.0,225230848.0,225045708.8,225472512.0,224571392.0,225763328.0,224997376.0,224722944.0,225382400.0,224808960.0,228540416.0,224948224.0,223719424.0,224972800.0,224749158.4,225402880.0,225120256.0,225964032.0,224989184.0,224858112.0,224043008.0,224366592.0,225538048.0,226562048.0,224976896.0,225648640.0
2017-07-04 20:40:00,225582284.8,225947648.0,226062336.0,226299904.0,223113216.0,223502336.0,225968128.0,225239040.0,225053900.8,225484800.0,224579584.0,225771520.0,225005568.0,224735232.0,225390592.0,224821248.0,228515840.0,224956416.0,223727616.0,224980992.0,224757350.4,225411072.0,225128448.0,225971404.8,224997376.0,224868761.6,224051200.0,224374784.0,225551974.4,226573516.8,224985088.0,225656832.0
2017-07-04 20:45:00,225583104.0,225947648.0,226065612.8,226299904.0,223117312.0,223502336.0,225968128.0,225239040.0,225054720.0,225484800.0,224579584.0,225771520.0,225005568.0,224741785.6,225394688.0,224820428.8,228515840.0,224956416.0,223727616.0,224980992.0,224758988.8,225413529.6,225128448.0,225973043.2,225001472.0,224874496.0,224051200.0,224374784.0,225554432.0,226578432.0,224985088.0,225656012.8
2017-07-04 20:50:00,225586380.8,225951744.0,226073804.8,226304000.0,223121408.0,223506432.0,225972224.0,225243136.0,225058816.0,225488896.0,224583680.0,225775616.0,225009664.0,224747520.0,225402880.0,224825344.0,228519936.0,224960512.0,223731712.0,224985088.0,224765542.4,225419264.0,225133363.2,225980416.0,225005568.0,224878592.0,224055296.0,224378880.0,225558528.0,226586624.0,224989184.0,225660928.0
2017-07-04 20:55:00,225586380.8,225951744.0,226072985.6,226304000.0,223121408.0,223506432.0,225972224.0,225243136.0,225057996.8,225488896.0,224585318.4,225775616.0,225009664.0,224747520.0,225402880.0,224825344.0,228520755.2,224963788.8,223731712.0,224984268.8,224765542.4,225419264.0,225136640.0,225980416.0,225005568.0,224878592.0,224055296.0,224378060.8,225558528.0,226586624.0,224989184.0,225660928.0
2017-07-04 21:00:00,225601945.6,225963212.8,226081177.6,226316288.0,223136972.8,223521996.8,225988608.0,225255424.0,225073561.6,225501184.0,224603340.8,225791180.8,225021952.0,224758988.8,225414348.8,224845824.0,228535500.8,224980992.0,223744000.0,225001472.0,224781926.4,225427456.0,225156300.8,225991884.8,225017856.0,224886784.0,224071680.0,224395264.0,225570816.0,226594816.0,225004748.8,225676492.8
2017-07-04 21:05:00,225603584.0,225964032.0,226080358.4,226316288.0,223137792.0,223522816.0,225988608.0,225255424.0,225071923.2,225501184.0,224606617.6,225792000.0,225021952.0,224759808.0,225415168.0,224845824.0,228536320.0,224980992.0,223744000.0,225001472.0,224782745.6,225427456.0,225157120.0,225992704.0,225017856.0,224886784.0,224073318.4,224395264.0,225570816.0,226594816.0,225007206.4,225677312.0
