,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-10 00:10:00,98965166489.6,99949690880.0,99170516992.0,81865339699.2,99366525337.6,99399964262.4,96621461504.0,83270551961.6,97105217945.6,82957891993.6,88085771878.4,99199346278.4,54803057868.8,79166321459.2,97602517401.6,98816704512.0,91959830118.4,94131444940.8,89707841945.6,96521889382.4,99573507686.4,98878456627.2,97524201062.4,85813895987.2,87026257100.8,85835395072.0,91082320281.6,98069391769.6,98042723532.8,98605527040.0,88287857868.8,98748511027.2,98807660544.0,78190002995.2,90593164492.8,93180116172.8,99236901683.2,97772689817.6,90239741952.0,94245108940.8,98859724800.0,86030624358.4,94340893081.6
2017-07-10 00:15:00,99077052825.6,100288784793.6,99321160499.2,82001287577.6,99499525734.4,99522383052.8,96740458496.0,83348676608.0,97220567859.2,83079677542.4,88180549222.4,99422425088.0,54874460160.0,79246795571.2,97683661619.2,99068623257.6,92246516531.2,94282163814.4,89912852480.0,96976248012.8,99746152448.0,98999262412.8,97659947417.6,85939584204.8,87153239654.4,85976077107.2,91233166950.4,98215762329.6,98476060672.0,98753214054.4,88460074188.8,98981210521.6,99002522828.8,78277978521.6,90749027123.2,93311827148.8,99357595238.4,97847589273.6,90412192563.2,94340857856.0,98943888588.8,86199196057.6,94435496755.2
2017-07-10 00:20:00,99096182784.0,100258834841.6,99392779059.2,82181618073.6,99696921804.8,99680395264.0,96870584320.0,83408344678.4,97382769459.2,83231028019.2,88274057625.6,99561678438.4,54897230643.2,79373500416.0,97813064908.8,99316958003.2,92322874982.4,94486468198.4,90062623539.2,97110718873.6,99813438259.2,99122116198.4,97696796672.0,86002987008.0,87352723046.4,86027547443.2,91319884185.6,98333981900.8,98426665369.6,98937440665.6,88680759296.0,99135970508.8,99157532672.0,78414173798.4,90927159705.6,93446132531.2,99506472550.4,97961813606.4,90562336358.4,94427631616.0,99065349734.4,86353581670.4,94500959027.2
2017-07-10 00:25:00,99039161548.8,100267101388.8,99362348236.8,82126354022.4,99706418790.4,99671742873.6,96869228544.0,83358573363.2,97396482867.2,83181247692.8,88279959961.6,99600306176.0,54880029081.6,79327200870.4,97773573734.4,99238472908.8,92356613734.4,94456637849.6,90093938278.4,96956757606.4,99810095104.0,99055033548.8,97658808729.6,85983601459.2,87327063244.8,85997411532.8,91309219840.0,98321581670.4,98453884108.8,98963464192.0,88694966681.6,99076342579.2,99169089126.4,78384198451.2,90934922444.8,93508215603.2,99489518387.2,97942738534.4,90533548851.2,94388676198.4,99024472473.6,86375214284.8,94428843212.8
2017-07-10 00:30:00,99064641126.4,100326875955.2,99395864166.4,82160420454.4,99737774489.6,99701672345.6,96912297984.0,83382838886.4,97423499264.0,83213595443.2,88307103334.4,99667642777.6,54906916864.0,79357309747.2,97803567923.2,99271777484.8,92516565811.2,94484178534.4,90141866393.6,96990543872.0,99870343987.2,99087662284.8,97690048102.4,86038423142.4,87357263052.8,86028404326.4,91337262694.4,98351985459.2,98567494041.6,99006640128.0,88721938841.6,99118215168.0,99197665280.0,78410769203.2,90964193280.0,93535412224.0,99519519129.6,97970855936.0,90566095667.2,94416374169.6,99056141107.2,86408196096.0,94457578291.2
2017-07-10 00:35:00,99147602329.6,100568613683.2,99504396697.6,82277715968.0,99853431603.2,99810936422.4,97005994803.2,83444289536.0,97524921958.4,83319603200.0,88401349017.6,99790426931.2,54950739148.8,79432183808.0,97876668416.0,99574355558.4,92500608614.4,94637735116.8,90298784972.8,97260210585.6,99927409459.2,99194553139.2,97790787584.0,86082270822.4,87466818764.8,86131045990.4,91440079667.2,98458428211.2,98805439692.8,99111682048.0,88914705612.8,99300735385.6,99360403456.0,78477029376.0,91106541568.0,93636665344.0,99604851097.6,98045791436.8,90651965030.4,94495331123.2,99136567705.6,86533760614.4,94547388825.6
2017-07-10 00:40:00,99095115366.4,100415165235.2,99431472332.8,82213706956.8,99821154304.0,99816731443.2,96984746393.6,83432420147.2,97502752768.0,83250379161.6,88360578252.8,99749227724.8,54912412876.8,79422565580.8,97865298739.2,99379095961.6,92528168960.0,94631906508.8,90262141337.6,97141929574.4,99903275008.0,99130367180.8,97718162227.2,86040998707.2,87430406144.0,86061739212.8,91387788492.8,98415262105.6,98588146073.6,99072320307.2,88844246220.8,99221908684.8,99289785139.2,78476444467.2,91052403097.6,93605511987.2,99635295846.4,98049259929.6,90644372684.8,94498852044.8,99128455168.0,86485281177.6,94478648115.2
2017-07-10 00:45:00,99070148608.0,100359195852.8,99403617894.4,82189158809.6,99803555430.4,99774459084.8,96960283443.2,83386687488.0,97491806617.6,83228352512.0,88344117248.0,99693696614.4,54897574707.2,79370567680.0,97812402995.2,99323886796.8,92446497177.6,94554528153.6,90204710502.4,97055322931.2,99877076172.8,99102953472.0,97687281664.0,86014645862.4,87414779904.0,86036964966.4,91369302425.6,98395232665.6,98519024435.2,99052344934.4,88809726771.2,99145225011.2,99255214899.2,78432850739.2,91017934438.4,93591383244.8,99581967564.8,98003297075.2,90585688473.6,94446465843.2,99070889984.0,86462482841.6,94449965465.6
2017-07-10 00:50:00,99071191449.6,100359087718.4,99404346163.2,82189433241.6,99802993459.2,99774178099.2,96932088217.6,83386890649.6,97491935232.0,83228456550.4,88344803737.6,99694366720.0,54898173542.4,79370684006.4,97812880588.8,99324502016.0,92446478336.0,94554596147.2,90205198745.6,97055246745.6,99877309644.8,99103669452.8,97687665868.8,86015343001.6,87414752051.2,86037504000.0,91369497395.2,98395822489.6,98519265280.0,99052882329.6,88809692364.8,99145624780.8,99255515545.6,78433067008.0,91018271129.6,93591053107.2,99582225612.8,98003665715.2,90585400934.4,94446393753.6,99071374131.2,86462551654.4,94450748620.8
2017-07-10 00:55:00,99070926848.0,100359274496.0,99404164300.8,82189493043.2,99803550515.2,99774912921.6,96932258611.2,83386904576.0,97492068761.6,83228504883.2,88345204326.4,99694366720.0,54898185011.2,79370300620.8,97812801126.4,99325015654.4,92446749491.2,94555032780.8,90205570662.4,97055341772.8,99877274419.2,99103876710.4,97687497113.6,86015016960.0,87414551347.2,86037429452.8,91369689907.2,98395731558.4,98519258726.4,99052449792.0,88809918464.0,99145954099.2,99255812915.2,78433175142.4,91018110566.4,93590675456.0,99582886707.2,98003771392.0,90585404211.2,94446659174.4,99071791104.0,86462640128.0,94450892800.0
2017-07-10 01:00:00,99071747686.4,100360079769.6,99405032652.8,82190784102.4,99804694118.4,99774901452.8,96945788518.4,83387496038.4,97492941209.6,83228932505.6,88345691750.4,99695322726.4,54899473612.8,79371411456.0,97813314764.8,99325676748.8,92447083724.8,94555862630.4,90206778163.2,97055831654.4,99878195200.0,99104819609.6,97688403968.0,86015866470.4,87414413721.6,86038373171.2,91370300211.2,98396445081.6,98519696998.4,99052805324.8,88810465689.6,99146685644.8,99256735334.4,78433579008.0,91019151769.6,93591562649.6,99583159500.8,98004465254.4,90586382336.0,94447443148.8,99072062259.2,86462959616.0,94451799654.4
2017-07-10 01:05:00,99071307776.0,100359913472.0,99404830310.4,82190455603.2,99804035481.6,99774313267.2,96932864000.0,83387142963.2,97492973158.4,83228562227.2,88345819545.6,99694610841.6,54898991923.2,79370782310.4,97812777369.6,99325794713.6,92446701158.4,94555415347.2,90206413619.2,97055676825.6,99877905203.2,99104318259.2,97688295833.6,86015417548.8,87414825779.2,86037997977.6,91369943859.2,98396285337.6,98519884595.2,99052553830.4,88810612326.4,99146035200.0,99256904908.8,78433236582.4,91018105651.2,93591285760.0,99583301222.4,98004290764.8,90585808896.0,94446953267.2,99072154009.6,86462845747.2,94451636633.6
2017-07-10 01:10:00,99071352012.8,100359605452.8,99404772147.2,82190471987.2,99804589260.8,99774797414.4,96933271961.6,83386712064.0,97492638105.6,83228511436.8,88345391104.0,99694364262.4,54898985369.6,79370889625.6,97812687257.6,99325587456.0,92446894489.6,94555050803.2,90206023680.0,97055670272.0,99878190284.8,99103952076.8,97687996825.6,86015977881.6,87414969139.2,86037458944.0,91370160128.0,98396558131.2,98519959961.6,99052917555.2,88810167500.8,99146190028.8,99257050726.4,78432923648.0,91018335846.4,93591406182.4,99583335628.8,98004529971.2,90585980928.0,94446893465.6,99072335872.0,86463134105.6,94451117260.8
2017-07-10 01:15:00,99071052185.6,100359594803.2,99404437913.6,82190254080.0,99804479488.0,99774609817.6,96960768409.6,83387356774.4,97492607795.2,83228483584.0,88345048678.4,99694261043.2,54898320998.4,79370655334.4,97812126105.6,99325217177.6,92446661836.8,94555031961.6,90206052352.0,97055658803.2,99877651251.2,99103452364.8,97687944396.8,86015853363.2,87414910156.8,86037253324.8,91369932390.4,98396375449.6,98519830528.0,99052861030.4,88810622156.8,99146215424.0,99256948326.4,78432979353.6,91018335027.2,93591183360.0,99583062835.2,98004314521.6,90586084966.4,94447321907.2,99072345702.4,86462967808.0,94450974720.0
2017-07-10 01:20:00,99071474892.8,100359842201.6,99404335513.6,82190444953.6,99804282060.8,99775298764.8,96933214617.6,83387155251.2,97492545536.0,83228879257.6,88345675366.4,99694646067.2,54898198937.6,79370564403.2,97812644659.2,99325195059.2,92446883840.0,94555419443.2,90206011392.0,97055541657.6,99878332006.4,99104003686.4,97687879680.0,86016131891.2,87414942924.8,86037322956.8,91369609625.6,98396527001.6,98519913267.2,99052964249.6,88810676224.0,99146395648.0,99257203916.8,78432990003.2,91018388275.2,93591510220.8,99583651840.0,98004298956.8,90586341376.0,94447575040.0,99072466124.8,86463091507.2,94450863308.8
2017-07-10 01:25:00,99071573196.8,100359893811.2,99404279808.0,82190413004.8,99804265676.8,99775107072.0,96933275238.4,83387039744.0,97492602060.8,83228449996.8,88345423052.8,99694639513.6,54898340659.2,79370543923.2,97812856832.0,99325054156.8,92447138611.2,94555419443.2,90205812326.4,97055481856.0,99878255001.6,99103993036.8,97688029593.6,86015983616.0,87414580838.4,86037336064.0,91369740697.6,98396183756.8,98519802675.2,99053057638.4,88810808115.2,99146013081.6,99257316966.4,78433207910.4,91018534092.8,93591275110.4,99583865651.2,98004177715.2,90586346291.2,94447511142.4,99072213811.2,86463227494.4,94450837094.4
2017-07-10 01:30:00,99072307200.0,100359955251.2,99405029376.0,82190550630.4,99804724428.8,99775217664.0,96940700467.2,83387590246.4,97492751974.4,83228411494.4,88345580339.2,99695172812.8,54898998476.8,79371385241.6,97813166489.6,99324988620.8,92447587532.8,94555479244.8,90206726553.6,97056061849.6,99878181273.6,99104623820.8,97688401510.4,86016388300.8,87414814310.4,86037540044.8,91369639936.0,98396567142.4,98520293376.0,99053228851.2,88811193139.2,99146467737.6,99257620070.4,78433148108.8,91018377625.6,93591864115.2,99583955763.2,98004278476.8,90586374144.0,94447910092.8,99072054886.4,86463275008.0,94451444121.6
2017-07-10 01:35:00,99072090931.2,100359929856.0,99404738560.0,82190073856.0,99804184576.0,99775089049.6,96933219532.8,83386971750.4,97492747878.4,83228014182.4,88345503334.4,99694863155.2,54898866585.6,79370253926.4,97813091942.4,99325272064.0,92447300812.8,94555221196.8,90206025318.4,97055561318.4,99877922406.4,99104359219.2,97688034508.8,86015884492.8,87414650470.4,86037636710.4,91369209856.0,98396628582.4,98519946854.4,99053117440.0,88810588569.6,99146134323.2,99257415270.4,78432861388.8,91018371891.2,93591491379.2,99583630540.8,98004061388.8,90585888358.4,94447480832.0,99071787827.2,86462875238.4,94451055820.8
2017-07-10 01:40:00,99071836979.2,100360031436.8,99404717260.8,82190278656.0,99804546662.4,99774925209.6,96933691392.0,83387177369.6,97492686438.4,83228060057.6,88345435340.8,99694324121.6,54898617548.8,79370283417.6,97813006745.6,99325305651.2,92447366348.8,94555198259.2,90206325964.8,97055674368.0,99877915033.6,99104192921.6,97687920640.0,86015759155.2,87414814310.4,86038016000.0,91369598156.8,98396449177.6,98520009113.6,99052974080.0,88810836787.2,99146169548.8,99257374310.4,78432647577.6,91018387456.0,93591179264.0,99583801753.6,98004506214.4,90585575424.0,94447158886.4,99071659212.8,86464039321.6,94451222118.4
2017-07-10 01:45:00,99071396249.6,100359788134.4,99404001280.0,82189866598.4,99804518809.6,99775265996.8,96961597440.0,83387346124.8,97492582400.0,83228052684.8,88345142067.2,99694573158.4,54898117836.8,79370525081.6,97812470988.8,99325177856.0,92446990336.0,94555078656.0,90206602035.2,97055051776.0,99877266227.2,99103291801.6,97687981260.8,86015526502.4,87414391603.2,86037793177.6,91369497395.2,98396957900.8,98519627366.4,99052873318.4,88810604134.4,99145689497.6,99257316147.2,78433048985.6,91017879552.0,93590897459.2,99583686246.4,98004606976.0,90585650790.4,94447422668.8,99071397068.8,86462971904.0,94450825625.6
2017-07-10 01:50:00,99072036864.0,100359945420.8,99404849152.0,82190316339.2,99804697395.2,99775145574.4,96933879808.0,83387138867.2,97492536524.8,83228608102.4,88345577062.4,99694387200.0,54898605260.8,79370271129.6,97812829798.4,99325162291.2,92447058329.6,94555024588.8,90206161305.6,97054905958.4,99877484134.4,99103684198.4,97687875584.0,86015834521.6,87414820044.8,86037771878.4,91369726771.2,98396959539.2,98519302144.0,99052720128.0,88810314956.8,99146220339.2,99256945049.6,78432645120.0,91018282598.4,93590685286.4,99583676416.0,98004738048.0,90585979289.6,94447147417.6,99071761612.8,86463279104.0,94450579865.6
2017-07-10 01:55:00,99071465062.4,100359802880.0,99404796723.2,82189785497.6,99804191948.8,99775052185.6,96933879808.0,83386880819.2,97492586496.0,83228559769.6,88345559040.0,99694141440.0,54898574131.2,79370028646.4,97812672512.0,99324835430.4,92446679859.2,94555104870.4,90205950771.2,97054846976.0,99877303910.4,99103492505.6,97688027136.0,86014812979.2,87414536601.6,86037279539.2,91369278668.8,98396690841.6,98519449600.0,99052761907.2,88810221568.0,99145772236.8,99256578048.0,78432591052.8,91018171187.2,93590605004.8,99583379046.4,98004425113.6,90585609830.4,94446855782.4,99071625625.6,86464521830.4,94450126848.0
2017-07-10 02:00:00,99072166297.6,100360498380.8,99405306265.6,82190449049.6,99804983296.0,99775166054.4,96936943616.0,83387091353.6,97493396684.8,83228680192.0,88346016972.8,99695305523.2,54899413811.2,79370779852.8,97812895334.4,99325281075.2,92447421235.2,94555775795.2,90206238310.4,97056210124.8,99878049382.4,99104081510.4,97688748032.0,86015941836.8,87414861824.0,86037819392.0,91370019225.6,98396632678.4,98519425843.2,99053032243.2,88811066982.4,99146264576.0,99257125273.6,78433053900.8,91018537369.6,93591322624.0,99584072908.8,98005254963.2,90586588774.4,94447614361.6,99072307200.0,86463321702.4,94450769920.0
2017-07-10 02:05:00,99071767347.2,100360037990.4,99404800819.2,82189827276.8,99804786688.0,99774699110.4,96934493388.8,83386663731.2,97492889600.0,83228339404.8,88345451724.8,99694754201.6,54899078758.4,79370157260.8,97812719206.4,99325097574.4,92446883840.0,94555841331.2,90205829529.6,97055597363.2,99877638963.2,99103703040.0,97687529062.4,86015378227.2,87414721740.8,86037642444.8,91369490841.6,98396195225.6,98519732224.0,99053050265.6,88810788454.4,99145243852.8,99256499404.8,78432782745.6,91017730457.6,93590840115.2,99583804211.2,98005142732.8,90586084147.2,94447218688.0,99072022118.4,86462806425.6,94450414387.2
2017-07-10 02:10:00,99071587123.2,100359661158.4,99404934348.8,82189979648.0,99804816179.2,99775027609.6,96934391808.0,83386697318.4,97492037632.0,83228416409.6,88345775308.8,99694709145.6,54898692915.2,79370387456.0,97812501299.2,99325223731.2,92446882201.6,94555580825.6,90205708288.0,97054879744.0,99877535744.0,99103631769.6,97687934566.4,86015270092.8,87414521036.8,86038020915.2,91369608806.4,98396616294.4,98519607705.6,99052807782.4,88810766336.0,99145733734.4,99256901632.0,78432550092.8,91017738649.6,93590967910.4,99583911526.4,98004620083.2,90585958809.6,94446970470.4,99071855001.6,86462962892.8,94450343116.8
2017-07-10 02:15:00,99071279104.0,100359586611.2,99404645171.2,82189765836.8,99804720332.8,99774444339.2,96962048819.2,83387186380.8,97492557004.8,83228258304.0,88345578700.8,99694510899.2,54898481561.6,79370487398.4,97811993395.2,99324682240.0,92446555340.8,94555222835.2,90205569843.2,97055192678.4,99877297356.8,99103572787.2,97687898521.6,86014877696.0,87414129459.2,86037392588.8,91369417113.6,98395894579.2,98519434854.4,99052870041.6,88810484531.2,99145624780.8,99256557568.0,78432874496.0,91017780428.8,93591017881.6,99583729664.0,98004491468.8,90585834291.2,94447175270.4,99072055705.6,86462940774.4,94450374246.4
2017-07-10 02:20:00,99071636275.2,100359684096.0,99404940902.4,82190307328.0,99804869427.2,99774846566.4,96934137856.0,83386780057.6,97492792934.4,83228285337.6,88345449267.2,99694730444.8,54898638848.0,79369798451.2,97812712652.8,99325221273.6,92446501273.6,94555373568.0,90205338828.8,97054999347.2,99877244108.8,99104069222.4,97688084480.0,86015253708.8,87414533324.8,86037286912.0,91369253273.6,98396233728.0,98519519232.0,99052968345.6,88810439475.2,99145874636.8,99256925388.8,78432714752.0,91018055680.0,93591119462.4,99583916441.6,98004187545.6,90586024345.6,94446930329.6,99072058982.4,86462706483.2,94450593792.0
2017-07-10 02:25:00,99071270092.8,100359779123.2,99404582912.0,82190513766.4,99804791603.2,99774817075.2,96933997772.8,83386934067.2,97492800307.2,83228181299.2,88345356697.6,99694573158.4,54898565939.2,79370348134.4,97812769996.8,99325175398.4,92447026380.8,94555000832.0,90205776281.6,97054865817.6,99877484953.6,99103954534.4,97688150016.0,86015040716.8,87414607872.0,86036844544.0,91368936243.2,98396037939.2,98519597875.2,99052732416.0,88810808934.4,99146085171.2,99256836096.0,78432623001.6,91017947545.6,93591005593.6,99584451379.2,98004581580.8,90586052198.4,94447141683.2,99072180224.0,86462539366.4,94450568396.8
