,c7315,c7119,c7316,c7321,c7203,c7123,c7104,c6911,c7102,c6917,c7101,c7124,c7344,c6918,c6919,c7120,c7121,c7122,c7109,c7113,c7202,c7319,c7318,c7340,c7341,c7317,c7309,c7103,c7115,c7114,c7116,c7111,c7110,c6907,c7112,c7223,c6924,c6923,c6922,c6921,c6920,c7201,c7320
2017-07-08 17:40:00,197896601.6,197238784.0,198180864.0,196784128.0,197332992.0,204374016.0,198341427.2,197945753.6,197496832.0,197771264.0,197251072.0,197955584.0,187783577.6,196644864.0,197296128.0,196853760.0,197603328.0,196303257.6,195563520.0,197328896.0,198089932.8,196374528.0,197910528.0,195846144.0,201902489.6,198307840.0,198664192.0,196950425.6,198260326.4,197600051.2,196688281.6,196251648.0,195878912.0,22121526067.2,197565644.8,197741772.8,196829184.0,195606937.6,198369280.0,196247552.0,198176768.0,197099520.0,197210112.0
2017-07-08 17:45:00,197902336.0,197238784.0,198180864.0,196784128.0,197336268.8,204374016.0,198339788.8,197951488.0,197500928.0,197771264.0,197251072.0,197955584.0,187785216.0,196644864.0,197296128.0,196853760.0,197602508.8,196304896.0,195563520.0,197328896.0,198094848.0,196374528.0,197912985.6,195846144.0,201908224.0,198306201.6,198668288.0,196952064.0,198264422.4,197601689.6,196689920.0,196254105.6,195878912.0,22491102412.8,197566464.0,197742592.0,196831641.6,195608576.0,198366822.4,196247552.0,198180864.0,197099520.0,197210112.0
2017-07-08 17:50:00,197906432.0,197242880.0,198189056.0,196788224.0,197349376.0,204378112.0,198347161.6,197955584.0,197505024.0,197775360.0,197255168.0,197959680.0,187789312.0,196653056.0,197304320.0,196857856.0,197606604.8,196309811.2,195565977.6,197332992.0,198098944.0,196382720.0,197918720.0,195850240.0,201912320.0,198316032.0,198669926.4,196956160.0,198270976.0,197607424.0,196693196.8,196258201.6,195883008.0,22460443033.6,197570560.0,197745049.6,196834099.2,195612672.0,198373376.0,196251648.0,198184960.0,197103616.0,197224038.4
2017-07-08 17:55:00,197906432.0,197242880.0,198189056.0,196786585.6,197347737.6,204378112.0,198347980.8,197954764.8,197505024.0,197775360.0,197255168.0,197958041.6,187787673.6,196653056.0,197302681.6,196857856.0,197606604.8,196313088.0,195567616.0,197332992.0,198097305.6,196381081.6,197918720.0,195850240.0,201910681.6,198314393.6,198672384.0,196956160.0,198274252.8,197607424.0,196689100.8,196258201.6,195883008.0,22460446310.4,197570560.0,197746688.0,196833280.0,195612672.0,198373376.0,196251648.0,198184960.0,197102796.8,197226496.0
2017-07-08 18:00:00,197910528.0,197251072.0,198193152.0,196792320.0,197353472.0,204382208.0,198352896.0,197954764.8,197513216.0,197782732.8,197263360.0,197963776.0,187794227.2,196661248.0,197311692.8,196861952.0,197610700.8,196314726.4,195575808.0,197337088.0,198110412.8,196386816.0,197922816.0,195852697.6,201918873.6,198319308.8,198676480.0,196964352.0,198286540.8,197615616.0,196697292.8,196263936.0,195887104.0,22460458598.4,197578752.0,197745868.8,196835737.6,195615129.6,198377472.0,196255744.0,198192332.8,197110988.8,197230592.0
2017-07-08 18:05:00,197910528.0,197251072.0,198195609.6,196790681.6,197353472.0,204382208.0,198351257.6,197959680.0,197513216.0,197783552.0,197263360.0,197967872.0,187797504.0,196661248.0,197310873.6,196861952.0,197608243.2,196317184.0,195575808.0,197337088.0,198111232.0,196389273.6,197922816.0,195854336.0,201917235.2,198320128.0,198676480.0,196962713.6,198288179.2,197618073.6,196698112.0,196261478.4,195887104.0,22460461056.0,197578752.0,197750784.0,196837376.0,195615129.6,198377472.0,196255744.0,198193152.0,197111808.0,197228953.6
2017-07-08 18:10:00,197918720.0,197259264.0,198205440.0,196800512.0,197361664.0,204390400.0,198365184.0,197967872.0,197521408.0,197791744.0,197271552.0,197974425.6,187805696.0,196669440.0,197320704.0,196870144.0,197618073.6,196325376.0,195582361.6,197345280.0,198119424.0,196399104.0,197931008.0,195862528.0,201928704.0,198332416.0,198684672.0,196970905.6,198295552.0,197627904.0,196709580.8,196272128.0,195895296.0,22626306457.6,197586944.0,197762252.8,196845568.0,195623321.6,198385664.0,196263936.0,198201344.0,197120000.0,197238784.0
2017-07-08 18:15:00,197922816.0,197259264.0,198202163.2,196808704.0,197361664.0,204390400.0,198365184.0,197964595.2,197521408.0,197791744.0,197271552.0,197976064.0,187805696.0,196669440.0,197320704.0,196870144.0,197618073.6,196326195.2,195584000.0,197345280.0,198119424.0,196399104.0,197931008.0,195862528.0,201928704.0,198330777.6,198684672.0,196972544.0,198298828.8,197627904.0,196710400.0,196272128.0,195895296.0,22849064960.0,197586944.0,197759795.2,196844748.8,195623321.6,198384025.6,196272128.0,198201344.0,197118361.6,197235507.2
2017-07-08 18:20:00,197926912.0,197263360.0,198209536.0,196809523.2,197365760.0,204398592.0,198369280.0,197967872.0,197525504.0,197795840.0,197275648.0,197982617.6,187808153.6,196673536.0,197323161.6,196878336.0,197622169.6,196332748.8,195586457.6,197353472.0,198127616.0,196403200.0,197933465.6,195873177.6,201931161.6,198336512.0,198688768.0,196976640.0,198313574.4,197630361.6,196714496.0,196274585.6,195901849.6,22849071513.6,197595136.0,197767168.0,196852940.8,195629056.0,198389760.0,196276224.0,198205440.0,197128192.0,197242880.0
2017-07-08 18:25:00,197926912.0,197264998.4,198211174.4,196812800.0,197365760.0,204398592.0,198369280.0,197967872.0,197527142.4,197797478.4,197277286.4,197982617.6,187808972.8,196675174.4,197328076.8,196879974.4,197625446.4,196333568.0,195589734.4,197355110.4,198127616.0,196403200.0,197936742.4,195874816.0,201932800.0,198336512.0,198688768.0,196978278.4,198315212.8,197632000.0,196714496.0,196276224.0,195905126.4,22849076428.8,197595136.0,197768806.4,196853760.0,195632332.8,198391398.4,196277862.4,198205440.0,197126553.6,197241241.6
2017-07-08 18:30:00,197939200.0,197275648.0,198221824.0,196820992.0,197378048.0,204410880.0,198379110.4,197985894.4,197541888.0,197808128.0,197287936.0,197996544.0,187822080.0,196689920.0,197341184.0,196890624.0,197638553.6,196345856.0,195601203.2,197365760.0,198135808.0,196419584.0,197951488.0,195883008.0,201948364.8,198348800.0,198705152.0,196988928.0,198324224.0,197644288.0,196726784.0,196296704.0,195919872.0,22627822796.8,197603328.0,197777817.6,196870144.0,195643801.6,198405324.8,196288512.0,198221004.8,197136384.0,197253529.6
2017-07-08 18:35:00,197939200.0,197275648.0,198221824.0,196820992.0,197378048.0,204410880.0,198379929.6,197988352.0,197538611.2,197808128.0,197287936.0,197996544.0,187822080.0,196688281.6,197341184.0,196890624.0,197640192.0,196349952.0,195604480.0,197365760.0,198134169.6,196419584.0,197951488.0,195886284.8,201949184.0,198348800.0,198707609.6,196988928.0,198327500.8,197642649.6,196726784.0,196293427.2,195919052.8,22117689753.6,197603328.0,197779456.0,196870144.0,195645440.0,198404505.6,196288512.0,198221824.0,197138841.6,197255168.0
2017-07-08 18:40:00,197942476.8,197278924.8,198230016.0,196824268.8,197386240.0,204413337.6,198388940.8,197992448.0,197545984.0,197812224.0,197292032.0,198000640.0,187826176.0,196689100.8,197345280.0,196894720.0,197642649.6,196353228.8,195608576.0,197371494.4,198138265.6,196423680.0,197955584.0,195891200.0,201952460.8,198352896.0,198713344.0,196993024.0,198338150.4,197648384.0,196730880.0,196300800.0,195919872.0,22117697945.6,197607424.0,197783552.0,196874240.0,195647897.6,198410240.0,196292608.0,198225920.0,197144576.0,197263360.0
2017-07-08 18:45:00,197943296.0,197283840.0,198230016.0,196825088.0,197384601.6,204414976.0,198392217.6,197990809.6,197545984.0,197812224.0,197292032.0,198000640.0,187824537.6,196692377.6,197345280.0,196894720.0,197642649.6,196354048.0,195611033.6,197373952.0,198139904.0,196422041.6,197955584.0,195889561.6,201950003.2,198352896.0,198713344.0,196997120.0,198338969.6,197648384.0,196730880.0,196300800.0,195919052.8,22117701222.4,197611520.0,197783552.0,196872601.6,195648716.8,198411878.4,196290969.6,198225920.0,197144576.0,197267456.0
2017-07-08 18:50:00,197949849.6,197287936.0,198234112.0,196829184.0,197388697.6,204417433.6,198396313.6,197996544.0,197550080.0,197816320.0,197296128.0,198004736.0,187830272.0,196693196.8,197349376.0,196898816.0,197646745.6,196357324.8,195616768.0,197378048.0,198144000.0,196427776.0,197958041.6,195895296.0,201957376.0,198356992.0,198717440.0,197001216.0,198347161.6,197652480.0,196739072.0,196304896.0,195919872.0,22117711872.0,197615616.0,197781913.6,196878336.0,195648716.8,198418432.0,196300800.0,198230016.0,197148672.0,197271552.0
2017-07-08 18:55:00,197951488.0,197287936.0,198234112.0,196829184.0,197391974.4,204417433.6,198397952.0,197996544.0,197550080.0,197814681.6,197296128.0,198003097.6,187828633.6,196694016.0,197349376.0,196898816.0,197647564.8,196358144.0,195616768.0,197378048.0,198144000.0,196427776.0,197959680.0,195893657.6,201957376.0,198356992.0,198717440.0,197001216.0,198350438.4,197652480.0,196739072.0,196303257.6,195927244.8,22265717555.2,197614796.8,197784371.2,196878336.0,195649536.0,198418432.0,196300800.0,198228377.6,197148672.0,197271552.0
2017-07-08 19:00:00,197962956.8,197300224.0,198242304.0,196843929.6,197402624.0,204430540.8,198406144.0,198004736.0,197559091.2,197828608.0,197308416.0,198016204.8,187842560.0,196702208.0,197361664.0,196906188.8,197654937.6,196367155.2,195624140.8,197389516.8,198159564.8,196435968.0,197967872.0,195905126.4,201965568.0,198369280.0,198725632.0,197009408.0,198362726.4,197663129.6,196747264.0,196311449.6,195935436.8,22511800320.0,197627084.8,197799936.0,196886528.0,195653632.0,198426624.0,196312268.8,198242304.0,197160960.0,197279744.0
2017-07-08 19:05:00,197963776.0,197300224.0,198242304.0,196842291.2,197400985.6,204429721.6,198406144.0,198004736.0,197562368.0,197828608.0,197308416.0,198017843.2,187840921.6,196707123.2,197361664.0,196911104.0,197654937.6,196370432.0,195629056.0,197390336.0,198160384.0,196435968.0,197967872.0,195907584.0,201965568.0,198369280.0,198725632.0,197007769.6,198365184.0,197664768.0,196747264.0,196311449.6,195940352.0,22511801958.4,197627084.8,197799936.0,196886528.0,195655270.4,198426624.0,196313088.0,198242304.0,197165056.0,197279744.0
2017-07-08 19:10:00,197967872.0,197308416.0,198246400.0,196848025.6,197405081.6,204435456.0,198410240.0,198008832.0,197564825.6,197832704.0,197312512.0,198025216.0,187846656.0,196714496.0,197365760.0,196919296.0,197659033.6,196372070.4,195631513.6,197394432.0,198164480.0,196440064.0,197976064.0,195915776.0,201969664.0,198373376.0,198729728.0,197017600.0,198376652.8,197668864.0,196751360.0,196315545.6,195944448.0,22511812608.0,197632000.0,197800755.2,196890624.0,195660185.6,198434816.0,196321280.0,198244761.6,197169152.0,197283840.0
2017-07-08 19:15:00,197967872.0,197306777.6,198246400.0,196848025.6,197406720.0,204435456.0,198410240.0,198008832.0,197566464.0,197832704.0,197312512.0,198025216.0,187850752.0,196714496.0,197365760.0,196919296.0,197659852.8,196374528.0,195631513.6,197394432.0,198164480.0,196438425.6,197974425.6,195915776.0,201969664.0,198371737.6,198729728.0,197017600.0,198379110.4,197668864.0,196751360.0,196317184.0,195944448.0,22254346240.0,197632000.0,197804032.0,196888985.6,195659366.4,198437273.6,196321280.0,198246400.0,197169152.0,197283840.0
2017-07-08 19:20:00,197974425.6,197316608.0,198254592.0,196855398.4,197414912.0,204443648.0,198418432.0,198017024.0,197574656.0,197847449.6,197319884.8,198033408.0,187858944.0,196726784.0,197373952.0,196927488.0,197671321.6,196381081.6,195641344.0,197406720.0,198172672.0,196448256.0,197984256.0,195923968.0,201977036.8,198381568.0,198737920.0,197025792.0,198389760.0,197677056.0,196759552.0,196325376.0,195955916.8,21719896064.0,197640192.0,197812224.0,196898816.0,195671654.4,198447104.0,196329472.0,198254592.0,197177344.0,197292032.0
2017-07-08 19:25:00,197976064.0,197316608.0,198256230.4,196856217.6,197416550.4,204445286.4,198419251.2,198020300.8,197574656.0,197849088.0,197322342.4,198035046.4,187860582.4,196728422.4,197375590.4,196924211.2,197674598.4,196383539.2,195639705.6,197406720.0,198172672.0,196451532.8,197985894.4,195922329.6,201978675.2,198383206.4,198739558.4,197024153.6,198396313.6,197678694.4,196759552.0,196328652.8,195956736.0,21719900160.0,197640192.0,197808947.2,196901273.6,195677388.8,198448742.4,196329472.0,198256230.4,197177344.0,197293670.4
2017-07-08 19:30:00,197984256.0,197319065.6,198266880.0,196861952.0,197427200.0,204454297.6,198429081.6,198029312.0,197582848.0,197851545.6,197328896.0,198041600.0,187866316.8,196734976.0,197383782.4,196929945.6,197679513.6,196390092.8,195647897.6,197414912.0,198176768.0,196460544.0,197996544.0,195926425.6,201990144.0,198389760.0,198750208.0,197033984.0,198406144.0,197685248.0,196766105.6,196337664.0,195960832.0,21719908352.0,197650841.6,197818777.6,196915200.0,195685580.8,198455296.0,196333568.0,198262784.0,197181440.0,197304320.0
2017-07-08 19:35:00,197984256.0,197320704.0,198266880.0,196860313.6,197428019.2,204453478.4,198430720.0,198029312.0,197582848.0,197853184.0,197332992.0,198039961.6,187867136.0,196734976.0,197386240.0,196931584.0,197679513.6,196390912.0,195647897.6,197414912.0,198176768.0,196460544.0,197996544.0,195924787.2,201990144.0,198389760.0,198750208.0,197033984.0,198407782.4,197685248.0,196767744.0,196337664.0,195960832.0,21719911628.8,197652480.0,197815500.8,196915200.0,195684761.6,198455296.0,196333568.0,198262784.0,197179801.6,197304320.0
2017-07-08 19:40:00,197988352.0,197324800.0,198270976.0,196870144.0,197435392.0,204455936.0,198434816.0,198033408.0,197586944.0,197855641.6,197337088.0,198044057.6,187871232.0,196739072.0,197390336.0,196935680.0,197683609.6,196394188.8,195653632.0,197419008.0,198180864.0,196464640.0,198000640.0,195932160.0,201994240.0,198393856.0,198754304.0,197038080.0,198418432.0,197689344.0,196778393.6,196341760.0,195963289.6,21826886041.6,197656576.0,197824512.0,196919296.0,195689676.8,198459392.0,196337664.0,198266880.0,197183897.6,197308416.0
2017-07-08 19:45:00,197986713.6,197328896.0,198270976.0,196870144.0,197435392.0,204454297.6,198433177.6,198035046.4,197586944.0,197861376.0,197341184.0,198044057.6,187871232.0,196739072.0,197390336.0,196939776.0,197683609.6,196395008.0,195653632.0,197417369.6,198179225.6,196464640.0,197999001.6,195932160.0,201998336.0,198393856.0,198754304.0,197038080.0,198422528.0,197695078.4,196778393.6,196341760.0,195964928.0,22113968947.2,197656576.0,197827788.8,196919296.0,195692134.4,198457753.6,196334387.2,198266880.0,197185536.0,197308416.0
2017-07-08 19:50:00,197994905.6,197337088.0,198279168.0,196877516.8,197443584.0,204464128.0,198443008.0,198045696.0,197595136.0,197869568.0,197349376.0,198048972.8,187883520.0,196746444.8,197400985.6,196947968.0,197690163.2,196401561.6,195661824.0,197427200.0,198191513.6,196472832.0,198008832.0,195938713.6,202006528.0,198402048.0,198762496.0,197044633.6,198426624.0,197704089.6,196788224.0,196349952.0,195973120.0,22113994342.4,197664768.0,197836800.0,196927488.0,195701964.8,198467584.0,196345036.8,198279168.0,197197004.8,197316608.0
2017-07-08 19:55:00,197996544.0,197337088.0,198279168.0,196875878.4,197443584.0,204468224.0,198443008.0,198045696.0,197595136.0,197869568.0,197349376.0,198049792.0,187883520.0,196747264.0,197402624.0,196947968.0,197691801.6,196403200.0,195660185.6,197427200.0,198193152.0,196471193.6,198007193.6,195940352.0,202005708.8,198402048.0,198762496.0,197046272.0,198430720.0,197705728.0,196788224.0,196348313.6,195971481.6,22113997619.2,197664768.0,197836800.0,196927488.0,195701964.8,198467584.0,196345856.0,198277529.6,197197004.8,197313331.2
2017-07-08 20:00:00,198008832.0,197348556.8,198287360.0,196890624.0,197450956.8,204479692.8,198447104.0,198049792.0,197602508.8,197876940.8,197356748.8,198062080.0,187890073.6,196755456.0,197406720.0,196959436.8,197699174.4,196408115.2,195669196.8,197438668.8,198205440.0,196481024.0,198020300.8,195955916.8,202009804.8,198413516.8,198766592.0,197053644.8,198447104.0,197709824.0,196792320.0,196356505.6,195982131.2,22169380454.4,197672960.0,197843353.6,196934860.8,195708518.4,198478233.6,196357324.8,198286540.8,197206016.0,197323980.8
2017-07-08 20:05:00,198009651.2,197349376.0,198289817.6,196890624.0,197451776.0,204478873.6,198447104.0,198048153.6,197603328.0,197877760.0,197357568.0,198066176.0,187891712.0,196755456.0,197406720.0,196960256.0,197698355.2,196411392.0,195668377.6,197439488.0,198205440.0,196481024.0,198021120.0,195956736.0,202010624.0,198411059.2,198766592.0,197054464.0,198448742.4,197709824.0,196792320.0,196357324.8,195985408.0,20721348608.0,197672960.0,197844992.0,196935680.0,195710976.0,198479872.0,196358144.0,198287360.0,197205196.8,197323161.6
2017-07-08 20:10:00,198021120.0,197355929.6,198299648.0,196898816.0,197459968.0,204488704.0,198453657.6,198057984.0,197611520.0,197890048.0,197365760.0,198074368.0,187899904.0,196771840.0,197414912.0,196965990.4,197710643.2,196417945.6,195676569.6,197451776.0,198213632.0,196491673.6,198029312.0,195964928.0,202018816.0,198422528.0,198774784.0,197062656.0,198456934.4,197718016.0,196798873.6,196363878.4,195997696.0,20563871334.4,197681152.0,197857280.0,196943872.0,195721625.6,198488064.0,196366336.0,198293913.6,197214208.0,197332992.0
2017-07-08 20:15:00,198021120.0,197355929.6,198303744.0,196902912.0,197459968.0,204488704.0,198459392.0,198062080.0,197615616.0,197890048.0,197369856.0,198074368.0,187899904.0,196771840.0,197419008.0,196972544.0,197713920.0,196421222.4,195680665.6,197451776.0,198213632.0,196493312.0,198029312.0,195964928.0,202018816.0,198422528.0,198778880.0,197066752.0,198463488.0,197718016.0,196804608.0,196370432.0,195997696.0,20563880345.6,197685248.0,197861376.0,196943872.0,195731456.0,198490521.6,196366336.0,198295552.0,197218304.0,197332992.0
2017-07-08 20:20:00,198025216.0,197361664.0,198307840.0,196907008.0,197464064.0,204496896.0,198465945.6,198066176.0,197619712.0,197894144.0,197373952.0,198078464.0,187907276.8,196775936.0,197423104.0,196976640.0,197718835.2,196430233.6,195685580.8,197455872.0,198217728.0,196501504.0,198035865.6,195967385.6,202027008.0,198424985.6,198787072.0,197070848.0,198475776.0,197726208.0,196812800.0,196378624.0,196005068.8,20563887718.4,197689344.0,197865472.0,196950425.6,195735552.0,198496256.0,196370432.0,198298009.6,197222400.0,197337088.0
2017-07-08 20:25:00,198026854.4,197361664.0,198309478.4,196906188.8,197467340.8,204496896.0,198468403.2,198069452.8,197621350.4,197894144.0,197373952.0,198080102.4,187908096.0,196775936.0,197424742.4,196976640.0,197724569.6,196431872.0,195686400.0,197455872.0,198217728.0,196501504.0,198037504.0,195967385.6,202027827.2,198428262.4,198788710.4,197070848.0,198477414.4,197726208.0,196812800.0,196377804.8,196004249.6,20984878694.4,197689344.0,197863833.6,196953702.4,195735552.0,198495436.8,196367974.4,198299648.0,197222400.0,197338726.4
