,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-17 11:35:00,6060102451.2,5869556531.2,5287723827.2,5374572134.4,5787059814.4,5266481152.0,5855262310.4,5948502016.0,5616202547.2,5383270400.0,5647306752.0
2017-07-17 11:40:00,5662952652.8,5504628326.4,5204855193.6,5570563276.8,5895236812.8,5258870784.0,5563933491.2,5263686860.8,5434586726.4,5563857305.6,5311271731.2
2017-07-17 11:45:00,5363705446.4,5391182233.6,5847539712.0,5483993497.6,6113261977.6,5380384358.4,5519937536.0,5392259481.6,5779464192.0,5464235212.8,5719276748.8
2017-07-17 11:50:00,5815617945.6,5588421017.6,5060282777.6,5351165952.0,5665158758.4,5094456524.8,5650710528.0,5356477644.8,5479282278.4,5305837977.6,5475667968.0
2017-07-17 11:55:00,5399361945.6,5343594086.4,5356179456.0,5597886054.4,5905389977.6,5472445235.2,5820464332.8,5091474636.8,5736327577.6,5502080614.4,5588948582.4
2017-07-17 12:00:00,5758091264.0,5772052070.4,5015443046.4,5490197299.2,5650996428.8,5135041331.2,5627650867.2,5338871398.4,5535177932.8,5274937753.6,5442319974.4
2017-07-17 12:05:00,5537642905.6,5294510080.0,5171948748.8,5526156902.4,5855096012.8,5448556544.0,5851635712.0,5763081011.2,5714759680.0,5484880691.2,5656245043.2
2017-07-17 12:10:00,5537225113.6,5806351974.4,5770763468.8,5588594688.0,5708586188.8,5465183027.2,5588816691.2,5431863705.6,5483824742.4,5442182348.8,5451354112.0
2017-07-17 12:15:00,5515032985.6,5488788275.2,4975560294.4,6001273241.6,5777408000.0,5311439667.2,5716108902.4,5201612800.0,5716581580.8,5766008012.8,5458515558.4
2017-07-17 12:20:00,5580501811.2,5484597248.0,5263466496.0,5359076147.2,5778228019.2,5231082700.8,5713614438.4,5501228646.4,5595716812.8,5363114803.2,5630268211.2
2017-07-17 12:25:00,5635556966.4,5457753702.4,5174734028.8,5560598528.0,5770546380.8,5296460595.2,5741944012.8,5197162086.4,5937460019.2,5394848153.6,5379274342.4
2017-07-17 12:30:00,5380174643.2,5328795238.4,5351274905.6,5419494604.8,5845436825.6,5328790323.2,5690019020.8,5361173299.2,5707264000.0,5424411443.2,5756935372.8
2017-07-17 12:35:00,5734111641.6,5608691302.4,5006779187.2,5522885017.6,5638522470.4,5092115251.2,5611520000.0,5320773632.0,5664180633.6,5822223155.2,5429405286.4
2017-07-17 12:40:00,5629267148.8,5264216883.2,5170639667.2,5520644505.6,5841690624.0,5394629427.2,5836944179.2,5280548454.4,5697537638.4,5459329843.2,5521263001.6
2017-07-17 12:45:00,5744345088.0,5615461171.2,5012357120.0,5533342924.8,5647016755.2,5121884160.0,5622505472.0,5327323955.2,5520986931.2,5802743398.4,5435337113.6
2017-07-17 12:50:00,5390319616.0,5309883187.2,5198251622.4,5550465843.2,5855803801.6,5444780032.0,5798207488.0,5766534758.4,5715134054.4,5481220505.6,5559694950.4
2017-07-17 12:55:00,5519551692.8,5665302937.6,5700508057.6,5581775667.2,5707997184.0,5333653913.6,5578286694.4,5420078694.4,5484502220.8,5484377702.4,5443858432.0
2017-07-17 13:00:00,5536048742.4,5466331545.6,5003883315.2,5722796032.0,5777815142.4,5328711680.0,5720237670.4,5205750579.2,5810320179.2,5908255539.2,5383642316.8
2017-07-17 13:05:00,5678832025.6,5845598208.0,5290946560.0,5382085836.8,5798077235.2,5283218227.2,5744417177.6,5297813094.4,5619127091.2,5389713408.0,5657010995.2
2017-07-17 13:10:00,5668784537.6,5523869696.0,5492197785.6,5483846041.6,5934882816.0,5269973401.6,5567105433.6,5269900492.8,5437980672.0,5373284352.0,5338268467.2
2017-07-17 13:15:00,5451270553.6,5381600051.2,5812465664.0,5465041305.6,5862436044.8,5354518937.6,6078219059.2,5423491481.6,5745821286.4,5448890777.6,5700825907.2
2017-07-17 13:20:00,5775855616.0,5634707456.0,5040540057.6,5324546867.2,5662599577.6,5161844736.0,5643201740.8,5344174080.0,5468712140.8,5289710387.2,5457611980.8
2017-07-17 13:25:00,5393131929.6,5320269004.8,5202257510.4,5571742105.6,5862662144.0,5454476083.2,5809716428.8,5092926259.2,5730191769.6,5491183616.0,5576245248.0
2017-07-17 13:30:00,5756982886.4,5622443212.8,5020644147.2,5314123366.4,5655112089.6,5144094310.4,5634790195.2,5332581580.8,5532012544.0,5279455641.6,5446688768.0
2017-07-17 13:35:00,5780681523.2,5280215040.0,5173267660.8,5532872704.0,5850712473.6,5421450854.4,5847020339.2,5296440934.4,5707174707.2,5469247897.6,5554946048.0
2017-07-17 13:40:00,5513918873.6,5649892147.2,5324631244.8,5565274521.6,5703123763.2,5315032678.4,5551508684.8,5377645772.8,6010873446.4,5618049843.2,5417943859.2
2017-07-17 13:45:00,5438427136.0,5378630451.2,5130380902.4,5635699507.2,5913957171.2,5499369062.4,5871360409.6,5188141875.2,5590848307.2,5519688499.2,5659060633.6
2017-07-17 13:50:00,5588683980.8,5515024793.6,5169685299.2,5534241587.2,5735883571.2,5149944217.6,5634701721.6,5464391680.0,5540175052.8,5745011097.6,5560334745.6
2017-07-17 13:55:00,6163406848.0,5394309939.2,5242511360.0,5458637619.2,5730545664.0,5263111782.4,5703983104.0,5839494348.8,5740983091.2,5355816550.4,5302822502.4
2017-07-17 14:00:00,5347617996.8,5298708480.0,5311376588.8,5392392192.0,5937477222.4,5287655833.6,5670137856.0,5317285478.4,5690087833.6,5402690355.2,5676103270.4
2017-07-17 14:05:00,5679032729.6,5528135270.4,5568168755.2,5584287334.4,5619941376.0,5275728281.6,5574780518.4,5281389772.8,5454956134.4,5378805760.0,5336308121.6
2017-07-17 14:10:00,5695020236.8,5312353075.2,5095316684.8,5826192998.4,5811958579.2,5372362752.0,5763761766.4,5497331712.0,5678962278.4,5444964352.0,5749375795.2
2017-07-17 14:15:00,5639120486.4,5472979353.6,5182892441.6,5464376115.2,5769351987.2,5241493913.6,5750869196.8,5216075776.0,5467619328.0,5518726758.4,5392330752.0
2017-07-17 14:20:00,5593042124.8,5232234496.0,5000510668.8,5632961740.8,5774623539.2,5555047628.8,5705784524.8,5266589286.4,5633811251.2,5575671808.0,5674876928.0
2017-07-17 14:25:00,5642734796.8,5519468953.6,5300835942.4,5382911590.4,5630081433.6,5254078464.0,5520723148.8,5539144499.2,5622996172.8,5351242137.6,6023498956.8
2017-07-17 14:30:00,5400227840.0,5346711142.4,5209387008.0,5610310860.8,5905779916.8,5481465446.4,5816574771.2,5108963737.6,5562034585.6,5504742195.2,5595264614.4
2017-07-17 14:35:00,5548299059.2,5452242944.0,5778260787.2,5498703872.0,5710695628.8,5525024768.0,5595304755.2,5439054643.2,5492354252.8,5448803942.4,5465763020.8
2017-07-17 14:40:00,5831548108.8,5308975513.6,5104771891.2,5601823129.6,5675525734.4,5187789619.2,5675998412.8,5545635840.0,5553614848.0,5806764851.2,5471015731.2
2017-07-17 14:45:00,5528523571.2,5511326105.6,5336882380.8,5575834009.6,5699107225.6,5317421465.6,5560647680.0,5376431718.4,5551756083.2,5627318272.0,5405424844.8
2017-07-17 14:50:00,5737277030.4,5267847577.6,5040851353.6,5781347532.8,5813001420.8,5414893158.4,5858626764.8,5313091993.6,5502563123.2,5451003494.4,5544745369.6
2017-07-17 14:55:00,5449837772.8,5384259993.6,5155526246.4,5467189248.0,6179146137.6,5363167232.0,5503906611.2,5428318208.0,5706986291.2,5450644684.8,5712990208.0
2017-07-17 15:00:00,5782714777.6,5290168320.0,5066999398.4,5579626905.6,5822901452.8,5171111526.4,6235195801.6,5365055488.0,5509249433.6,5774277836.8,5731192832.0
2017-07-17 15:05:00,5404991488.0,5448192000.0,5202400051.2,5520841932.8,5716366950.4,5425411686.4,5532375449.6,5398083174.4,5769162752.0,5495364812.8,6241298022.4
2017-07-17 15:10:00,5798053478.4,5572730880.0,5052523315.2,5339455488.0,5675797708.8,5186159411.2,5681174118.4,5359570944.0,5480130150.4,5310393548.8,5482645094.4
2017-07-17 15:15:00,5468610560.0,5400412979.2,5280319897.6,5629999513.6,5746934579.2,5551309619.2,5610544332.8,5190611763.2,5758020812.8,5559472947.2,5571861708.8
2017-07-17 15:20:00,5609940582.4,5770088448.0,5116081766.4,5389242368.0,5788245196.8,5158194380.8,5628268544.0,5419389747.2,5510781337.6,5296811212.8,5530651033.6
2017-07-17 15:25:00,5455649996.8,5409261158.4,5158019891.2,5645357056.0,6235501363.2,5508781670.4,5671130726.4,5235950387.2,5617390387.2,5525144371.2,5578484940.8
2017-07-17 15:30:00,5829430476.8,5589497446.4,5078331392.0,5356567756.8,5681185587.2,5377110835.2,5689606144.0,5379860889.6,5561475072.0,5318052249.6,5495840768.0
2017-07-17 15:35:00,5411550003.2,5352787968.0,5114581811.2,5614780416.0,5905806950.4,5477220352.0,5835031347.2,5122462515.2,6004357529.6,5505574502.4,5610686873.6
2017-07-17 15:40:00,5551805235.2,5459351961.6,5186262630.4,5501896294.4,5712678092.8,5348139827.2,5596716236.8,5439034163.2,5506166784.0,5451640832.0,5478598246.4
2017-07-17 15:45:00,5501680844.8,5460651212.8,4945251532.8,5705202892.8,5771128832.0,6046636441.6,5703008256.0,5199696691.2,5687020748.8,5562116505.6,5641994240.0
2017-07-17 15:50:00,5562025574.4,5474906112.0,5234953420.8,5345924710.4,5772319129.6,5209710592.0,5699996057.6,5486854144.0,5586790809.6,5350633472.0,5601633894.4
2017-07-17 15:55:00,5602982297.6,5454813593.6,5163144806.4,5532849766.4,5768686796.8,5312217907.2,5748125696.0,5191412121.6,5908591411.2,5391286272.0,5346926592.0
2017-07-17 16:00:00,5355316019.2,5315040870.4,5320210841.6,5408476364.8,5839495987.2,5312139264.0,5674510745.6,5321207808.0,5698984345.6,5415165132.8,5699512729.6
2017-07-17 16:05:00,5670738329.6,5518947942.4,5207949312.0,5574234931.2,5619996262.4,5268099891.2,5576290304.0,5272147558.4,5444654694.4,5373689856.0,5326886502.4
2017-07-17 16:10:00,5637224857.6,5280104448.0,5051421491.2,5655465164.8,5789967155.2,5817564364.8,5731890790.4,5293896499.2,5657693388.8,5595101593.6,5722420838.4
2017-07-17 16:15:00,5648227532.8,5488608051.2,5190366822.4,5469724672.0,5796366745.6,5244039168.0,6124145049.6,5238355558.4,6022180044.8,5401112576.0,5305039257.6
2017-07-17 16:20:00,5617206886.4,5248886374.4,5032968192.0,5645535641.6,5782115942.4,5803990220.8,5715417497.6,5288312012.8,5644120064.0,5586785075.2,5702198067.2
2017-07-17 16:25:00,5657382092.8,5527036723.2,5296789094.4,5392536371.2,5632284262.4,5273590169.6,5526505062.4,5544930508.8,5631474073.6,5369440665.6,5374780211.2
2017-07-17 16:30:00,5400598118.4,5346064793.6,5208387584.0,5592723456.0,5906345984.0,5480167833.6,5822882611.2,5103038464.0,5563006156.8,5506311782.4,5600063488.0
2017-07-17 16:35:00,5550007910.4,6010327040.0,5114632601.6,5718660710.4,5711346892.8,5755387084.8,5598160486.4,5438606540.8,5496691097.6,5450614374.4,5471861145.6
2017-07-17 16:40:00,5758201036.8,5344197017.6,5170391449.6,5407131238.4,5710777548.8,5219173990.4,5733973196.8,5358211072.0,5578750361.6,5321643622.4,5947111014.4
2017-07-17 16:45:00,5589603942.4,5494463692.8,5274343833.6,5364978483.2,5785967820.8,5251722444.8,5730703769.6,5517964902.4,5668481433.6,5370596556.8,5646345011.2
2017-07-17 16:50:00,5653541683.2,5483684659.2,5186821324.8,5566596710.4,5773524172.8,5244165324.8,6154516070.4,5227127603.2,5635656089.6,5405324083.2,5588559462.4
2017-07-17 16:55:00,5630803148.8,5260641894.4,5028546969.6,5657914572.8,5788916121.6,6014017536.0,5725192192.0,5293599948.8,5649208115.2,5587087360.0,5711792537.6
2017-07-17 17:00:00,5643445043.2,5477994496.0,5183979520.0,5464766873.6,5773248102.4,5241953484.8,5748084736.0,5214995251.2,5983847219.2,5365980364.8,5395993395.2
2017-07-17 17:05:00,5615692185.6,5244271001.6,5031279001.6,5644480512.0,5785510707.2,6013946265.6,5717467955.2,5290149478.4,5639633305.6,5579676876.8,5685582233.6
2017-07-17 17:10:00,5642194944.0,5517773209.6,5301558476.8,5389282508.8,5628658483.2,5260234752.0,5514081894.4,5537231667.2,5633260748.8,5359303884.8,6027379507.2
2017-07-17 17:15:00,5422592819.2,5356588236.8,5121076428.8,5613338624.0,5907931136.0,5490100633.6,5846489497.6,5172099481.6,5573504204.8,5506487910.4,5627369062.4
2017-07-17 17:20:00,5585165516.8,5502791680.0,5169900748.8,5519879372.8,5722578124.8,5129263513.6,5617329766.4,5455087206.4,5524549632.0,5557547827.2,5530411008.0
2017-07-17 17:25:00,5773070336.0,5344536166.4,5165377945.6,5407979110.4,5703110656.0,5223849164.8,5716835532.8,5352922316.8,5578536550.4,5328370892.8,5707946393.6
2017-07-17 17:30:00,5638637977.6,5648505241.6,5203639500.8,5896170700.8,5746298060.8,5176804147.2,5655579033.6,5476163584.0,5631678873.6,5337235456.0,5575953612.8
2017-07-17 17:35:00,5567543705.6,5413283430.4,5250099609.6,5492732723.2,5771536793.6,5293830144.0,5708489523.2,5157084364.8,5544343142.4,5371224064.0,5312476774.4
2017-07-17 17:40:00,5551629107.2,5600355942.4,5220143104.0,5708791808.0,5762827878.4,5517497139.2,5675263590.4,5223560806.4,5608653619.2,5745738547.2,5621067776.0
2017-07-17 17:45:00,5598842060.8,5449102131.2,5263358361.6,5556261683.2,5768450048.0,5311763251.2,5729382400.0,5195300864.0,5794865152.0,5391774515.2,5343900467.2
2017-07-17 17:50:00,5592701337.6,5221216256.0,5443220275.2,5621208678.4,5771587584.0,5627246182.4,5697336115.2,5247766528.0,5629428531.2,5572447436.8,5649849548.8
2017-07-17 17:55:00,5711563161.6,5481675980.8,5231548006.4,5336014028.8,6098973491.2,5219541811.2,5459101286.4,5566007705.6,5587859046.4,5333646540.8,5546439475.2
2017-07-17 18:00:00,6102567321.6,5287938457.6,5189902336.0,5520171008.0,5853415014.4,5420464537.6,5852496691.2,5678081638.4,5538377728.0,5474009088.0,5557632204.8
2017-07-17 18:05:00,5481779200.0,5628755968.0,5319983923.2,5528321228.8,5698931097.6,5505254195.2,5531036876.8,5348699340.8,5628853452.8,5455004467.2,5397744844.8
2017-07-17 18:10:00,5736312832.0,5271531520.0,5026361344.0,5567712460.8,5813351219.2,5825525350.4,5856394444.8,5328310272.0,5494888857.6,5448943206.4,5530630553.6
2017-07-17 18:15:00,5416194867.2,5566721228.8,5371076608.0,5428840038.4,5644786892.8,5316287692.8,5608252211.2,5526573056.0,5677278822.4,5407275417.6,5353731686.4
2017-07-17 18:20:00,5677060096.0,5477023744.0,4977786880.0,5645173555.2,5803882086.4,5383797145.6,5834173644.8,5278673305.6,5480881356.8,5477181030.4,5478490931.2
2017-07-17 18:25:00,5401239552.0,5352723251.2,5373525196.8,5434602291.2,5851068825.6,5337349324.8,5732770611.2,5415591936.0,5684781875.2,5436810035.2,5765027430.4
2017-07-17 18:30:00,5740839731.2,5277160243.2,5030056755.2,5571931340.8,5814301491.2,5855688294.4,5861787238.4,5353684172.8,5489618944.0,5447962624.0,5542866124.8
2017-07-17 18:35:00,5385883648.0,5406082662.4,5195914444.8,5502232985.6,5715900825.6,5395660800.0,5529713049.6,5393985536.0,5753294848.0,5473169408.0,5769664102.4
2017-07-17 18:40:00,5809217536.0,5575069696.0,5054151065.6,5341401907.2,5672179302.4,5190143180.8,5671414169.6,5363851264.0,5481345843.2,5310782668.8,5478680985.6
2017-07-17 18:45:00,5498613760.0,5410737356.8,5453100646.4,5650797363.2,5752684544.0,5737222144.0,5620742553.6,5188346675.2,6125869465.6,5579659673.6,5595976499.2
2017-07-17 18:50:00,5647676211.2,5430325248.0,5170518425.6,5310355865.6,5740939673.6,5190470860.8,5648345497.6,5467013120.0,5534291558.4,5310648320.0,5583998156.8
2017-07-17 18:55:00,5522083020.8,5465764659.2,4989896294.4,5723993702.4,5780049100.8,5989441536.0,5721888358.4,5202708070.4,5664745062.4,5575854489.6,5391814656.0
2017-07-17 19:00:00,5572793139.2,5615655321.6,5081178931.2,5365739520.0,5683496550.4,5140816691.2,5695010406.4,5390753792.0,5576776089.6,5321095577.6,5504279347.2
2017-07-17 19:05:00,5406458675.2,5343730892.8,5111673651.2,5614736998.4,5904800153.6,5474170470.4,5824610304.0,5111435264.0,5563260108.8,5502583603.2,5586688409.6
2017-07-17 19:10:00,5549245235.2,5447149158.4,5422841036.8,5513120153.6,5710150860.8,5337826099.2,5591329177.6,5437780787.2,5494924902.4,5447703756.8,5455760588.8
2017-07-17 19:15:00,5516299468.8,5486620672.0,4959789875.2,6084012441.6,5777640652.8,5317198643.2,5716779008.0,5202042060.8,5825971814.4,5940550041.6,6077485875.2
2017-07-17 19:20:00,5548199116.8,5535834931.2,5217192345.6,5336683315.2,5755345305.6,5179495219.2,5664127385.6,5478540083.2,5570425651.2,5335230054.4,5585403904.0
2017-07-17 19:25:00,5577170124.8,5425079910.4,5251601203.2,5487209676.8,5726931353.6,5295924838.4,5716516864.0,5163080908.8,5544154726.4,5378224947.2,5313658060.8
2017-07-17 19:30:00,5548019712.0,5650475417.6,5219604889.6,5915587379.2,5760158924.8,5202762956.8,5673945497.6,5476791910.4,5635010560.0,5355937792.0,5596524544.0
2017-07-17 19:35:00,5563469824.0,5416861696.0,5251783884.8,5470181785.6,5726538137.6,5292248268.8,5711720448.0,5161115648.0,5543426457.6,5374102732.8,5321519923.2
2017-07-17 19:40:00,5567111987.2,5359551283.2,5636393369.6,5713704550.4,5768255078.4,5527601971.2,5692841164.8,5232706355.2,5613490995.2,5745965465.6,5641791078.4
2017-07-17 19:45:00,5623721164.8,5475318169.6,5188147609.6,5565377740.8,5770576691.2,5365614182.4,5741635993.6,5206865510.4,5451497472.0,5400940544.0,5387203379.2
2017-07-17 19:50:00,5627585331.2,5255010713.6,5036698828.8,5647413248.0,5789844275.2,5319748812.8,5727934054.4,5293906329.6,5646457241.6,5854647910.4,5708132352.0
2017-07-17 19:55:00,5669275238.4,5538764390.4,5325455360.0,5409481523.2,5644195430.4,5293344358.4,5544657715.2,5995465113.6,5792246988.8,5386047488.0,6055201177.6
2017-07-17 20:00:00,5425466572.8,5377368064.0,5125769625.6,5623228006.4,5908510310.4,5489749196.8,5858113126.4,5158006784.0,5582898790.4,5517017088.0,5658682982.4
2017-07-17 20:05:00,5578239180.8,5498814464.0,5155384524.8,5514942054.4,5722936115.2,5813766553.6,5617904844.8,5452610764.8,5523217612.8,5469332275.2,5526391193.6
2017-07-17 20:10:00,5768182988.8,5350886604.8,5177189990.4,5410536652.8,5711995699.2,5217423360.0,5753168691.2,5360997990.4,5574509363.2,5324826214.4,5886906368.0
2017-07-17 20:15:00,5555858636.8,5506917171.2,5225412198.4,5343288524.8,5767467008.0,5195392614.4,5694112563.2,5480099840.0,5645793689.6,5346691481.6,5594153779.2
2017-07-17 20:20:00,5571171123.2,5424977510.4,5249826816.0,5488610508.8,5767065600.0,5293977600.0,5728672153.6,5168854630.4,5544301363.2,5374504960.0,5314684518.4
2017-07-17 20:25:00,5554751897.6,5755710668.8,5233297817.6,5700783308.8,5760643072.0,5517517619.2,5663935692.8,5219075686.4,5676810240.0,5699161292.8,5624606720.0
2017-07-17 20:30:00,5850676428.8,5401369804.8,5247726387.2,5502815436.8,5807963340.8,5283025715.2,5713531699.2,5158454886.4,5585405542.4,5364699955.2,5308514304.0
2017-07-17 20:35:00,5502099456.0,5407044403.2,5424835788.8,5652179353.6,5754451558.4,5571617587.2,5631150489.6,5193057894.4,5765624627.2,5583731916.8,5602667724.8
2017-07-17 20:40:00,5637394432.0,5436035891.2,5156098048.0,5308397977.6,5735645184.0,5182185472.0,5638986956.8,5453236633.6,5522613043.2,5308843622.4,5581978828.8
2017-07-17 20:45:00,5662740480.0,5271601971.2,5064986624.0,5659506278.4,5796502732.8,6021365760.0,5734051020.8,5294271692.8,5479076659.2,5594931200.0,5718292889.6
2017-07-17 20:50:00,5668578099.2,5528429363.2,5315626598.4,5409941094.4,5634120089.6,5274524057.6,5532330393.6,5543216742.4,5633200128.0,5377187020.8,5320954675.2
2017-07-17 20:55:00,5630518067.2,5458717900.8,4956191948.8,5609614540.8,5795985817.6,5426441420.8,5793363558.4,5241279283.2,5889747353.6,5467213004.8,5453239091.2
2017-07-17 21:00:00,5709757644.8,5476421632.0,5231927296.0,5337462374.4,5764229529.6,5212375449.6,6034413977.6,5546898227.2,5650057625.6,5328174284.8,5578211328.0
2017-07-17 21:05:00,5551514419.2,5510891929.6,5020110848.0,5537294745.6,5787491532.8,5364574617.6,5751939072.0,5219051929.6,5628964044.8,5432015257.6,5419610931.2
2017-07-17 21:10:00,5912697241.6,5435958067.2,5304581324.8,5381600870.4,5797649612.8,5279218073.6,5828308172.8,5933058457.6,5621583872.0,5397389312.0,5674965401.6
2017-07-17 21:15:00,5703141785.6,5257846784.0,5000857190.4,5651129139.2,5806358528.0,5392070246.4,5838341734.4,5284906598.4,5476645273.6,5635162931.2,5494193356.8
2017-07-17 21:20:00,5438799872.0,5379514368.0,5827408691.2,5449676390.4,6055569817.6,5354191257.6,5499833548.8,5430492364.8,5703643136.0,5450218700.8,5709244825.6
2017-07-17 21:25:00,5761453260.8,5628104704.0,5025588838.4,5662227660.8,5653694054.4,5151183667.2,5635157196.8,5339786444.8,5469392896.0,5281362739.2,5451194368.0
2017-07-17 21:30:00,5560893440.0,5790132633.6,5230087372.8,5706831462.4,5768201011.2,5521930649.6,5671826227.2,5218709504.0,5605557862.4,5564796108.8,5631137382.4
