,c6913,c6631,c6630,c6628,c7124,c7120,c7119,c7121,c7122,c7123,c7116
2017-07-18 14:45:00,242831360.0,242495488.0,242939494.4,2359369728.0,243585024.0,240893952.0,239923200.0,242765824.0,241278976.0,250023936.0,241729536.0
2017-07-18 14:50:00,242839552.0,242504499.2,242987008.0,2359427072.0,243593216.0,240902144.0,239935488.0,242774016.0,241285529.6,250032128.0,241737728.0
2017-07-18 14:55:00,242839552.0,242507776.0,242987008.0,2359431168.0,243594854.4,240902144.0,239935488.0,242774016.0,241287168.0,250032128.0,241737728.0
2017-07-18 15:00:00,242847744.0,242515968.0,242991104.0,2359446732.8,243606323.2,240911155.2,239940403.2,242782208.0,241293721.6,250041139.2,241742643.2
2017-07-18 15:05:00,242847744.0,242515968.0,242991104.0,2359450828.8,243607961.6,240913612.8,239942041.6,242782208.0,241301094.4,250042777.6,241744281.6
2017-07-18 15:10:00,242855936.0,242524160.0,242999296.0,2359462297.6,243613696.0,240926720.0,239947776.0,242790400.0,241306009.6,250048512.0,241750016.0
2017-07-18 15:15:00,242859212.8,242524160.0,243000934.4,2359466393.6,243613696.0,240930816.0,239951872.0,242790400.0,241310924.8,250048512.0,241750016.0
2017-07-18 15:20:00,242862489.6,242532352.0,243007488.0,2359473766.4,243621888.0,240934912.0,239955968.0,242794496.0,241318297.6,250054246.4,241758208.0
2017-07-18 15:25:00,242865766.4,242532352.0,243010764.8,2359477862.4,243621888.0,240934912.0,239957606.4,242798592.0,241319936.0,250056704.0,241761484.8
2017-07-18 15:30:00,242876416.0,242536448.0,243023872.0,2359485235.2,243625984.0,240939008.0,239972352.0,242803507.2,241323212.8,250064896.0,241770496.0
2017-07-18 15:35:00,242876416.0,242539724.8,243023872.0,2359488512.0,243625984.0,240939008.0,239972352.0,242802688.0,241324032.0,250064896.0,241770496.0
2017-07-18 15:40:00,242888704.0,242548736.0,243032064.0,2359508992.0,243638272.0,240951296.0,239980544.0,242814976.0,241333862.4,250077184.0,241779507.2
2017-07-18 15:45:00,242888704.0,242552832.0,243035340.8,2359520460.8,243642368.0,240951296.0,239980544.0,242819072.0,241336320.0,250081280.0,241782784.0
2017-07-18 15:50:00,242892800.0,242556928.0,243036160.0,2359524556.8,243646464.0,240955392.0,239987097.6,242823168.0,241339596.8,250085376.0,241786880.0
2017-07-18 15:55:00,242892800.0,242556928.0,243036160.0,2359528652.8,243646464.0,240955392.0,239988736.0,242823168.0,241340416.0,250085376.0,241786880.0
2017-07-18 16:00:00,242900992.0,242568396.8,243044352.0,2359544217.6,243658752.0,240967680.0,239997747.2,242831360.0,241346969.6,250098483.2,241796710.4
2017-07-18 16:05:00,242900992.0,242569216.0,243044352.0,2359547494.4,243662848.0,240971776.0,240001024.0,242831360.0,241352704.0,250101760.0,241803264.0
2017-07-18 16:10:00,242905088.0,242573312.0,243052544.0,2359555686.4,243666944.0,240975872.0,240005120.0,242839552.0,241359257.6,250105856.0,241807360.0
2017-07-18 16:15:00,242909184.0,242573312.0,243052544.0,2359558963.2,243666944.0,240975872.0,240005120.0,242839552.0,241360896.0,250105856.0,241811456.0
2017-07-18 16:20:00,242917376.0,242577408.0,243062374.4,2359567155.2,243671040.0,240984064.0,240013312.0,242843648.0,241364172.8,250109952.0,241815552.0
2017-07-18 16:25:00,242917376.0,242577408.0,243064832.0,2359570432.0,243671040.0,240985702.4,240014950.4,242846105.6,241365811.2,250111590.4,241815552.0
2017-07-18 16:30:00,242929664.0,242593792.0,243073024.0,2359590912.0,243683328.0,240996352.0,240025600.0,242861670.4,241378918.4,250126336.0,241823744.0
2017-07-18 16:35:00,242929664.0,242597888.0,243073024.0,2359595008.0,243687424.0,240996352.0,240025600.0,242864128.0,241381376.0,250126336.0,241823744.0
2017-07-18 16:40:00,242933760.0,242601984.0,243077120.0,2359602380.8,243691520.0,241000448.0,240029696.0,242868224.0,241384652.8,250130432.0,241827840.0
2017-07-18 16:45:00,242933760.0,242601984.0,243081216.0,2405013913.6,243691520.0,241000448.0,240029696.0,242868224.0,241385472.0,250130432.0,241827840.0
2017-07-18 16:50:00,242941952.0,242610176.0,243089408.0,2416376217.6,243699712.0,241008640.0,240037888.0,242876416.0,241392025.6,250138624.0,241838489.6
2017-07-18 16:55:00,242941952.0,242610176.0,243089408.0,2416379494.4,243699712.0,241008640.0,240037888.0,242876416.0,241393664.0,250138624.0,241840128.0
2017-07-18 17:00:00,242946048.0,242618368.0,243096780.8,2416387686.4,243708723.2,241017651.2,240046899.2,242883788.8,241400217.6,250143539.2,241851596.8
2017-07-18 17:05:00,242946048.0,242618368.0,243097600.0,2416390963.2,243710361.6,241021747.2,240048537.6,242884608.0,241405132.8,250146816.0,241854873.6
2017-07-18 17:10:00,242954240.0,242622464.0,243105792.0,2416399155.2,243712000.0,241025024.0,240054272.0,242888704.0,241405132.8,250150912.0,241856512.0
2017-07-18 17:15:00,242957516.8,242622464.0,243105792.0,2416402432.0,243712000.0,241025024.0,240054272.0,242888704.0,241405952.0,250150912.0,241856512.0
2017-07-18 17:20:00,242964889.6,242632294.4,243113984.0,2416414720.0,243720192.0,241033216.0,240062464.0,242896896.0,241412505.6,250162380.8,241864704.0
2017-07-18 17:25:00,242968166.4,242634752.0,243113984.0,2416420454.4,243720192.0,241034854.4,240064102.4,242899353.6,241414963.2,250163200.0,241864704.0
2017-07-18 17:30:00,242974720.0,242642944.0,243118080.0,2416434380.8,243728384.0,241041408.0,240070656.0,242905907.2,241421516.8,250171392.0,241868800.0
2017-07-18 17:35:00,242974720.0,242646220.8,243118080.0,2416441753.6,243730841.6,241041408.0,240070656.0,242905088.0,241422336.0,250171392.0,241868800.0
2017-07-18 17:40:00,242982912.0,242651136.0,243126272.0,2416454041.6,243740672.0,241049600.0,240078848.0,242913280.0,241428889.6,250179584.0,241876992.0
2017-07-18 17:45:00,242982912.0,242655232.0,243129548.8,2416460595.2,243744768.0,241049600.0,240078848.0,242913280.0,241430528.0,250179584.0,241876992.0
2017-07-18 17:50:00,242987008.0,242659328.0,243134464.0,2416465510.4,243748864.0,241057792.0,240082944.0,242921472.0,241433804.8,250183680.0,241885184.0
2017-07-18 17:55:00,242987008.0,242659328.0,243134464.0,2416468787.2,243748864.0,241057792.0,240082944.0,242921472.0,241434624.0,250183680.0,241885184.0
2017-07-18 18:00:00,243001753.6,242666700.8,243153305.6,2416479436.8,243757875.2,241070899.2,240099328.0,242928844.8,241446912.0,250192691.2,241899929.6
2017-07-18 18:05:00,243003392.0,242667520.0,243154944.0,2416484352.0,243761152.0,241074176.0,240105881.6,242929664.0,241458380.8,250195968.0,241905664.0
2017-07-18 18:10:00,243011584.0,242675712.0,243163136.0,2416496640.0,243769344.0,241084825.6,240115712.0,242937856.0,241465753.6,250204160.0,241913856.0
2017-07-18 18:15:00,243015680.0,242679808.0,243163136.0,2416504012.8,243773440.0,241086464.0,240115712.0,242941952.0,241467392.0,250208256.0,241914675.2
2017-07-18 18:20:00,243019776.0,242683904.0,243167232.0,2416512204.8,243777536.0,241090560.0,240119808.0,242946048.0,241470668.8,250212352.0,241922048.0
2017-07-18 18:25:00,243021414.4,242683904.0,243167232.0,2416517120.0,243777536.0,241092198.4,240121446.4,242948505.6,241472307.2,250213990.4,241922048.0
2017-07-18 18:30:00,243036160.0,242700288.0,243175424.0,2416535961.6,243789824.0,241106944.0,240132096.0,242962432.0,241485414.4,250232832.0,241930240.0
2017-07-18 18:35:00,243036160.0,242704384.0,243175424.0,2416542515.2,243792281.6,241106944.0,240132096.0,242962432.0,241487872.0,250232832.0,241930240.0
2017-07-18 18:40:00,243040256.0,242708480.0,243179520.0,2416551526.4,243798016.0,241111040.0,240136192.0,242966528.0,241491148.8,250236928.0,241938432.0
2017-07-18 18:45:00,243044352.0,242708480.0,243187712.0,2416558899.2,243798016.0,241111040.0,240140288.0,242966528.0,241491968.0,250236928.0,241938432.0
2017-07-18 18:50:00,243048448.0,242716672.0,243191808.0,2416564633.6,243806208.0,241115136.0,240144384.0,242970624.0,241499340.8,250241024.0,241942528.0
2017-07-18 18:55:00,243048448.0,242716672.0,243191808.0,2416563814.4,243806208.0,241115136.0,240147660.8,242970624.0,241500160.0,250241024.0,241939251.2
2017-07-18 19:00:00,243056640.0,242728140.8,243204096.0,2416585932.8,243818496.0,241124147.2,240157491.2,242990284.8,241506713.6,250253312.0,241953177.6
2017-07-18 19:05:00,243056640.0,242728960.0,243204096.0,2416588390.4,243820953.6,241125785.6,240159129.6,242991104.0,241511628.8,250255769.6,241956454.4
2017-07-18 19:10:00,243060736.0,242733056.0,243208192.0,2416598220.8,243822592.0,241127424.0,240160768.0,242995200.0,241511628.8,250261504.0,241958912.0
2017-07-18 19:15:00,243064012.8,242733056.0,243211468.8,2416601497.6,243822592.0,241127424.0,240164864.0,242995200.0,241512448.0,250261504.0,241958912.0
2017-07-18 19:20:00,243073024.0,242741248.0,243220480.0,2416617881.6,243830784.0,241139712.0,240173056.0,243003392.0,241522278.4,250269696.0,241967104.0
2017-07-18 19:25:00,243073024.0,242744524.8,243220480.0,2416621158.4,243830784.0,241141350.4,240173056.0,243005849.6,241524736.0,250269696.0,241968742.4
2017-07-18 19:30:00,243082854.4,242749440.0,243228672.0,2416628531.2,243838976.0,241147904.0,240181248.0,243008307.2,241531289.6,250276249.6,241979392.0
2017-07-18 19:35:00,243085312.0,242756812.8,243228672.0,2416632627.2,243838976.0,241147904.0,240181248.0,243007488.0,241532928.0,250277888.0,241979392.0
2017-07-18 19:40:00,243089408.0,242757632.0,243232768.0,2416640000.0,243843072.0,241152000.0,240185344.0,243015680.0,241536204.8,250281984.0,241987584.0
2017-07-18 19:45:00,243089408.0,242757632.0,243240140.8,2416647372.8,243843072.0,241152000.0,240185344.0,243015680.0,241537024.0,250281984.0,241987584.0
2017-07-18 19:50:00,243097600.0,242765824.0,243245056.0,2416656384.0,243851264.0,241160192.0,240193536.0,243023872.0,241543577.6,250290176.0,241995776.0
2017-07-18 19:55:00,243097600.0,242765824.0,243245056.0,2416659660.8,243851264.0,241163468.8,240193536.0,243023872.0,241545216.0,250290176.0,241995776.0
2017-07-18 20:00:00,243101696.0,242774835.2,243253248.0,2416674406.4,243860275.2,241170022.4,240201728.0,243032064.0,241548492.8,250302464.0,242000691.2
2017-07-18 20:05:00,243101696.0,242778112.0,243253248.0,2416679321.6,243863552.0,241176576.0,240205824.0,243032064.0,241557504.0,250306560.0,242003968.0
2017-07-18 20:10:00,243113984.0,242786304.0,243261440.0,2416691609.6,243871744.0,241184768.0,240214016.0,243040256.0,241565696.0,250314752.0,242012160.0
2017-07-18 20:15:00,243118080.0,242786304.0,243261440.0,2416694886.4,243871744.0,241184768.0,240214016.0,243040256.0,241569792.0,250314752.0,242012979.2
2017-07-18 20:20:00,243122176.0,242790400.0,243265536.0,2416702259.2,243875840.0,241192960.0,240222208.0,243044352.0,241573068.8,250318848.0,242020352.0
2017-07-18 20:25:00,243122176.0,242792038.4,243265536.0,2416706355.2,243877478.4,241192960.0,240222208.0,243046809.6,241574707.2,250318848.0,242023628.8
2017-07-18 20:30:00,243130368.0,242798592.0,243277824.0,2416713728.0,243888128.0,241197056.0,240230400.0,243056640.0,241581260.8,250322944.0,242032640.0
2017-07-18 20:35:00,243130368.0,242802688.0,243277824.0,2416721920.0,243888128.0,241197056.0,240230400.0,243056640.0,241582080.0,250322944.0,242032640.0
2017-07-18 20:40:00,243138560.0,242810880.0,243286016.0,2416733388.8,243896320.0,241205248.0,240238592.0,243064832.0,241588633.6,250331136.0,242040832.0
2017-07-18 20:45:00,243138560.0,242810880.0,243290112.0,2416741580.8,243896320.0,241205248.0,240238592.0,243064832.0,241590272.0,250331136.0,242040832.0
2017-07-18 20:50:00,243142656.0,242819072.0,243294208.0,2416753049.6,243904512.0,241213440.0,240242688.0,243073024.0,241593548.8,250339328.0,242044928.0
2017-07-18 20:55:00,243142656.0,242819072.0,243294208.0,2416757145.6,243904512.0,241213440.0,240242688.0,243073024.0,241594368.0,250339328.0,242044928.0
2017-07-18 21:00:00,243159040.0,242830540.8,243306496.0,2528537804.8,243916800.0,241226547.2,240259891.2,243084492.8,241607475.2,250359808.0,242058035.2
2017-07-18 21:05:00,243159040.0,242833817.6,243306496.0,2556483174.4,243919257.6,241233100.8,240263168.0,243085312.0,241614848.0,250362265.6,242059673.6
2017-07-18 21:10:00,243167232.0,242839552.0,243310592.0,2556490547.2,243920896.0,241242112.0,240267264.0,243089408.0,241619763.2,250363904.0,242061312.0
2017-07-18 21:15:00,243170508.8,242839552.0,243310592.0,2556494643.2,243920896.0,241242112.0,240267264.0,243089408.0,241626316.8,250363904.0,242061312.0
2017-07-18 21:20:00,243171328.0,242843648.0,243316326.4,2556502016.0,243924992.0,241246208.0,240275456.0,243093504.0,241630412.8,250368000.0,242069504.0
