,c6643,c6947
2017-06-30 14:40:00,0.0007967734010890127,0.0
2017-06-30 14:45:00,0.0002469547325745225,0.0001149425283074379
2017-06-30 14:50:00,0.0,0.0006945833563804626
2017-06-30 14:55:00,0.002500337373930961,0.0011112037114799022
2017-06-30 15:00:00,0.005051721446216106,0.0
2017-06-30 15:05:00,0.0,0.0
2017-06-30 15:10:00,0.0008975855074822902,0.001071587298065424
2017-06-30 15:15:00,0.0025670945178717375,0.0017393479123711587
2017-06-30 15:20:00,0.0009445601841434837,0.0
2017-06-30 15:25:00,0.00014818519121035935,0.0
2017-06-30 15:30:00,0.001004248671233654,0.0008642798289656639
2017-06-30 15:35:00,0.005151313170790673,0.001944606564939022
2017-06-30 15:40:00,0.0009348589461296797,0.001688517304137349
2017-06-30 15:45:00,0.000535714311990887,0.0
2017-06-30 15:50:00,0.004476660513319075,0.002642279863357544
2017-06-30 15:55:00,0.0,0.0
2017-06-30 16:00:00,0.0008442821679636836,0.0
2017-06-30 16:05:00,0.0,0.0
2017-06-30 16:10:00,0.005071501852944494,0.0026486326474696397
2017-06-30 16:15:00,0.00015151514671742916,0.0
2017-06-30 16:20:00,0.0002564102644100785,0.0
2017-06-30 16:25:00,0.001639069488737732,0.0
2017-06-30 16:30:00,0.003333634277805686,0.0019051508978009224
2017-06-30 16:35:00,0.0006173868663609028,0.0
2017-06-30 16:40:00,0.0003659599111415446,0.0
2017-06-30 16:45:00,0.0011111111380159855,0.0
2017-06-30 16:50:00,0.004096180980559439,0.0027224537916481495
2017-06-30 16:55:00,0.0008118181955069304,0.0
2017-06-30 17:00:00,0.0,0.0
2017-06-30 17:05:00,0.0,0.0
2017-06-30 17:10:00,0.003522619279101491,0.004196775704622268
2017-06-30 17:15:00,0.0,0.0
2017-06-30 17:20:00,0.0005231339251622558,0.0
2017-06-30 17:25:00,0.0,0.00012349796015769242
2017-06-30 17:30:00,0.002870019432157278,0.003036170732229948
2017-06-30 17:35:00,0.0007937434362247586,0.0
2017-06-30 17:40:00,0.0,0.0
2017-06-30 17:45:00,0.0011247768066823482,0.0
2017-06-30 17:50:00,0.002550761913880706,0.002370199467986822
2017-06-30 17:55:00,0.00020836805924773216,0.0023488814011216165
2017-06-30 18:00:00,0.000906959327403456,0.0
2017-06-30 18:05:00,9.525397326797247e-05,0.00011111111380159854
2017-06-30 18:10:00,0.0033260098192840815,0.0071810904890298845
2017-06-30 18:15:00,0.0,0.0
2017-06-30 18:20:00,0.0,0.0
2017-06-30 18:25:00,0.0,0.0
2017-06-30 18:30:00,0.0026483678724616767,0.0027535989880561828
2017-06-30 18:35:00,0.0,0.0
2017-06-30 18:40:00,0.0,0.0
2017-06-30 18:45:00,0.0010668222908861934,0.0007937301881611348
2017-06-30 18:50:00,0.004176824446767568,0.0015081349061802029
2017-06-30 18:55:00,0.0013096064911223948,0.0
2017-06-30 19:00:00,0.00040292789926752446,0.0
2017-06-30 19:05:00,0.0018323598196730018,0.0005556481424719095
2017-06-30 19:10:00,0.0013007972214836628,0.002698809653520584
2017-06-30 19:15:00,0.0007015382172539831,0.0
2017-06-30 19:20:00,0.0,0.0
2017-06-30 19:25:00,0.0008333796635270118,0.0008001111447811127
2017-06-30 19:30:00,0.0007937169633805752,0.0013335555791854858
2017-06-30 19:35:00,0.0,0.0
2017-06-30 19:40:00,0.0012201771838590502,0.0
2017-06-30 19:45:00,0.00126275853253901,0.0015521916677244008
2017-06-30 19:50:00,0.002059101313352585,0.0015002500265836715
2017-06-30 19:55:00,0.0001666388940066099,0.0
2017-06-30 20:00:00,0.0,0.0
2017-06-30 20:05:00,0.00025643163826316595,0.0
2017-06-30 20:10:00,0.002603417809586972,0.0026393055915832518
2017-06-30 20:15:00,0.0006350000156089663,0.0
2017-06-30 20:20:00,0.0,0.0
2017-06-30 20:25:00,0.0008351976866833866,0.0
2017-06-30 20:30:00,0.004185594059526921,0.003111630864441395
2017-06-30 20:35:00,0.0,0.0
2017-06-30 20:40:00,0.0013014141470193863,0.001674465835094452
2017-06-30 20:45:00,0.0012842698371969164,0.0
2017-06-30 20:50:00,0.003322160243988037,0.0017443077289499343
2017-06-30 20:55:00,0.00027782407123595477,0.0
2017-06-30 21:00:00,0.0010846930439583958,0.00013888889225199819
2017-06-30 21:05:00,0.00041671297512948515,0.0
2017-06-30 21:10:00,0.004769588995259255,0.002253078669309616
2017-06-30 21:15:00,0.0,0.0
2017-06-30 21:20:00,0.0009667682810686528,0.0
2017-06-30 21:25:00,0.00038467950653284786,0.0
2017-06-30 21:30:00,0.0027158619603142144,0.0010178291006013751
2017-06-30 21:35:00,0.001580445421859622,0.0006667222362011671
2017-06-30 21:40:00,0.0011941774282604456,0.001733444444835186
2017-06-30 21:45:00,0.0010239333380013705,0.0
2017-06-30 21:50:00,0.005499066039919853,0.0018185831606388092
2017-06-30 21:55:00,0.0006173868314363062,0.0
2017-06-30 22:00:00,0.00039215688593685627,0.0
2017-06-30 22:05:00,0.00010752688394859433,0.0
2017-06-30 22:10:00,0.001655122358351946,0.002870648168027401
2017-06-30 22:15:00,0.0011459722183644772,0.0
2017-06-30 22:20:00,0.00029489316511899233,0.0
2017-06-30 22:25:00,0.0018000223091803492,0.0
2017-06-30 22:30:00,0.0004605839494615793,0.0008825327269732953
2017-06-30 22:35:00,0.003095635026693344,0.0007246618624776602
2017-06-30 22:40:00,0.0006939459824934601,0.0
2017-06-30 22:45:00,0.00011906746076419949,0.0
2017-06-30 22:50:00,0.0036065102089196444,0.002670821058563888
2017-06-30 22:55:00,0.0015790643170475959,0.0
2017-06-30 23:00:00,0.0,0.0
2017-06-30 23:05:00,0.00010102693922817708,0.0
2017-06-30 23:10:00,0.0024634293280541898,0.0021780329756438733
2017-06-30 23:15:00,0.001514784654136747,0.0
2017-06-30 23:20:00,0.002192565135192126,0.0005417291773483157
2017-06-30 23:25:00,0.0,0.0
2017-06-30 23:30:00,0.0036476228036917747,0.004090047441422939
2017-06-30 23:35:00,0.0013823379878886044,0.0
2017-06-30 23:40:00,0.0,0.00012345679569989443
2017-06-30 23:45:00,0.0019109379267320038,0.0
2017-06-30 23:50:00,0.003284003725275397,0.001856114179827273
2017-06-30 23:55:00,0.0003746851347386837,0.0
2017-07-01 00:00:00,0.0010418378282338382,0.0009402664145454764
2017-07-01 00:05:00,0.0005264035309664906,0.0015020762104541064
2017-07-01 00:10:00,0.0011829032562673091,0.0028589448891580107
2017-07-01 00:15:00,0.0005556173156946898,0.0
2017-07-01 00:20:00,0.002996272733435035,0.000527796323876828
2017-07-01 00:25:00,0.0007469896925613284,0.0
2017-07-01 00:30:00,0.0005592514935415238,0.0003847008803859353
2017-07-01 00:35:00,0.002190236677415669,0.0019301755353808403
2017-07-01 00:40:00,0.0007598401280120015,0.0
2017-07-01 00:45:00,0.0,0.0
2017-07-01 00:50:00,0.0005001111421734095,0.0006667500361800194
2017-07-01 00:55:00,0.00294920951128006,0.0017950000241398812
2017-07-01 01:00:00,0.0016259743133559823,0.0
2017-07-01 01:05:00,0.000500055542215705,0.0
2017-07-01 01:10:00,9.526985231786967e-05,0.0008696860633790493
2017-07-01 01:15:00,0.0019783899188041687,0.0010668445378541947
2017-07-01 01:20:00,0.0011641270015388728,0.0
2017-07-01 01:25:00,0.0001515404088422656,0.0
2017-07-01 01:30:00,0.0,0.0005953175015747548
2017-07-01 01:35:00,0.002121439529582858,0.001389097236096859
2017-07-01 01:40:00,0.0,0.0
2017-07-01 01:45:00,0.0,0.0
2017-07-01 01:50:00,0.0024245960637927057,0.0019355198368430139
2017-07-01 01:55:00,0.0011112654581665992,0.0022600963478907944
2017-07-01 02:00:00,0.0,0.0
2017-07-01 02:05:00,0.0,0.0
2017-07-01 02:10:00,0.0022986753843724727,0.00018524692859500647
2017-07-01 02:15:00,0.007236850028857589,0.005508236959576607
2017-07-01 02:20:00,0.0004999999888241291,0.0
2017-07-01 02:25:00,0.0005553202121518552,0.0
2017-07-01 02:30:00,0.0015315099619328976,0.001984257029835135
2017-07-01 02:35:00,0.0013980824500322343,0.0011111904866993427
2017-07-01 02:40:00,0.0002222222276031971,0.0007079674629494548
2017-07-01 02:45:00,0.0009849957888945938,0.0
2017-07-01 02:50:00,0.0024547008099034427,0.003657754696905613
2017-07-01 02:55:00,0.0,0.0
2017-07-01 03:00:00,0.00018515433184802533,0.0
2017-07-01 03:05:00,0.0,0.0
2017-07-01 03:10:00,0.003250085690524429,0.0020003968849778174
2017-07-01 03:15:00,0.0006924369372427464,0.0
2017-07-01 03:20:00,0.00039222221821546557,0.0
2017-07-01 03:25:00,0.0,0.0
2017-07-01 03:30:00,0.0029984233435243366,0.0018732222961261868
2017-07-01 03:35:00,0.0013171999249607324,0.0
2017-07-01 03:40:00,0.0,0.0
2017-07-01 03:45:00,0.0,0.0
2017-07-01 03:50:00,0.0029915847349911927,0.0024702128022909163
2017-07-01 03:55:00,0.001142419269308448,0.0
2017-07-01 04:00:00,0.00011904762359336019,0.0
2017-07-01 04:05:00,0.000533400010317564,0.0
2017-07-01 04:10:00,0.0040653377771377565,0.0025985710322856902
2017-07-01 04:15:00,0.0009525079280138016,0.0
2017-07-01 04:20:00,0.0,0.0
2017-07-01 04:25:00,0.00025383142055943606,0.0
2017-07-01 04:30:00,0.002740794699639082,0.002475067414343357
2017-07-01 04:35:00,0.0,0.0
2017-07-01 04:40:00,0.0,0.0
2017-07-01 04:45:00,0.0,0.0
2017-07-01 04:50:00,0.004286395758390427,0.002126271743327379
2017-07-01 04:55:00,0.0007246859837323427,0.0
2017-07-01 05:00:00,0.0,0.0
2017-07-01 05:05:00,0.0005829419940710067,0.0
2017-07-01 05:10:00,0.0028001172235235573,0.0025306908413767816
2017-07-01 05:15:00,0.0,0.0
2017-07-01 05:20:00,0.0,0.0
2017-07-01 05:25:00,0.0008195345988497138,0.0
2017-07-01 05:30:00,0.003535014670342207,0.0038143493235111236
2017-07-01 05:35:00,0.0005129487719386816,0.0
2017-07-01 05:40:00,0.0,0.0
2017-07-01 05:45:00,0.0,0.0
2017-07-01 05:50:00,0.0042723483988083896,0.002500326745212078
2017-07-01 05:55:00,0.00037505209911614656,0.0
2017-07-01 06:00:00,0.00044446298852562904,0.0006647593108937144
2017-07-01 06:05:00,0.0009212371776811778,0.0
2017-07-01 06:10:00,0.002575981803238392,0.003055006545037031
2017-07-01 06:15:00,0.0,0.0
2017-07-01 06:20:00,0.0019534177612513305,0.0
2017-07-01 06:25:00,0.0007247343193739653,0.0011540171690285206
2017-07-01 06:30:00,0.0021215656772255896,0.002601880975998938
2017-07-01 06:35:00,0.0023000105284154415,0.000645179208368063
2017-07-01 06:40:00,0.00012347736628726125,0.0
2017-07-01 06:45:00,0.00417289522010833,0.0030053476337343456
2017-07-01 06:50:00,0.00013888889225199819,0.0
2017-07-01 06:55:00,0.0,0.00014495169743895532
2017-07-01 07:00:00,0.00085189628880471,0.0
2017-07-01 07:05:00,0.003221606055740267,0.003928776644170284
2017-07-01 07:10:00,0.00045982759911566973,0.0
2017-07-01 07:15:00,0.0,0.0
2017-07-01 07:20:00,0.0,0.0
2017-07-01 07:25:00,0.001481759361922741,0.0021670788060873746
2017-07-01 07:30:00,0.0,0.0
2017-07-01 07:35:00,0.0,0.0004273789469152689
2017-07-01 07:40:00,0.0,0.0
2017-07-01 07:45:00,0.0019678068347275257,0.0031646708492189648
2017-07-01 07:50:00,0.0010645180009305477,0.0
2017-07-01 07:55:00,0.0,0.0
2017-07-01 08:00:00,0.0005802952684462071,0.0
2017-07-01 08:05:00,0.004622663324698806,0.0044892321340739725
2017-07-01 08:10:00,0.0007450000033713877,0.0
2017-07-01 08:15:00,0.00045984676107764245,0.0
2017-07-01 08:20:00,0.0,0.0
2017-07-01 08:25:00,0.031886444427073,0.0334060400724411
2017-07-01 08:30:00,0.0013132639578543603,0.0
2017-07-01 08:35:00,0.0,0.0
2017-07-01 08:40:00,0.00010420139878988265,0.0
2017-07-01 08:45:00,0.0024210649775341154,0.005712859658524394
2017-07-01 08:50:00,0.0,0.0
2017-07-01 08:55:00,0.0,0.0
2017-07-01 09:00:00,0.0,0.0
2017-07-01 09:05:00,0.0054936601663939655,0.0034396149218082427
2017-07-01 09:10:00,0.0017940770369023085,0.0
2017-07-01 09:15:00,0.0,0.0
2017-07-01 09:20:00,0.00038467950653284786,0.0
2017-07-01 09:25:00,0.003096194518730044,0.0019531463272869586
2017-07-01 09:30:00,0.0008121029823087156,0.0
2017-07-01 09:35:00,0.0015987970400601625,0.0
2017-07-01 09:40:00,0.0,0.0012646744027733803
2017-07-01 09:45:00,0.00283366683870554,0.0018521605059504509
2017-07-01 09:50:00,0.0007727525429800153,0.0
2017-07-01 09:55:00,0.00028990339487791064,0.0
2017-07-01 10:00:00,0.0019446451216936112,0.01029251292347908
2017-07-01 10:05:00,0.03348973989486694,0.041973081231117246
2017-07-01 10:10:00,0.0,0.0
2017-07-01 10:15:00,0.00033338889479637144,0.0
2017-07-01 10:20:00,0.005161100346595049,0.01045633889734745
2017-07-01 10:25:00,0.0,0.0
2017-07-01 10:30:00,0.0,0.0005797826219350099
2017-07-01 10:35:00,0.0,0.0
2017-07-01 10:40:00,0.0036345583619549872,0.0029367702081799507
2017-07-01 10:45:00,0.0011326677165925502,0.0
2017-07-01 10:50:00,0.0,0.0
2017-07-01 10:55:00,0.0,0.0
2017-07-01 11:00:00,0.0032658312935382127,0.002941660163924098
2017-07-01 11:05:00,0.0,0.0
2017-07-01 11:10:00,0.000626864517107606,0.0
2017-07-01 11:15:00,0.002140474645420909,0.0008643004111945629
2017-07-01 11:20:00,0.0010668444447219372,0.0012123064137995244
2017-07-01 11:25:00,0.0005565198138356209,0.0
2017-07-01 11:30:00,0.00023809524718672038,0.0
2017-07-01 11:35:00,0.006342722848057747,0.0046557396650314335
2017-07-01 11:40:00,0.0,0.0
2017-07-01 11:45:00,0.0,0.0
2017-07-01 11:50:00,0.0,0.0
2017-07-01 11:55:00,0.003319681575521827,0.0020514436066150664
2017-07-01 12:00:00,0.0,0.0
2017-07-01 12:05:00,0.0005681623122654855,0.0
2017-07-01 12:10:00,0.0014568567974492907,0.0
2017-07-01 12:15:00,0.0035179869271814825,0.003104526735842228
2017-07-01 12:20:00,0.0006115134106948972,0.0
2017-07-01 12:25:00,0.0,0.0
2017-07-01 12:30:00,0.0,0.0
2017-07-01 12:35:00,0.0030132226645946504,0.004029005207121373
2017-07-01 12:40:00,0.00017549709882587196,0.0
2017-07-01 12:45:00,0.0009782330715097487,0.0
2017-07-01 12:50:00,0.0006476507987827063,0.0
2017-07-01 12:55:00,0.003168819728307426,0.00357542522251606
2017-07-01 13:00:00,0.0008642798289656639,0.0
2017-07-01 13:05:00,0.00027782407123595477,0.0
2017-07-01 13:10:00,0.0005778555641882122,0.0
2017-07-01 13:15:00,0.0031599469482898714,0.0022729327902197838
2017-07-01 13:20:00,0.0007408230332657695,0.0
2017-07-01 13:25:00,0.00048601450398564337,0.0
2017-07-01 13:30:00,0.0007385893608443439,0.0005555864423513413
2017-07-01 13:35:00,0.01160668539814651,0.002353398874402046
2017-07-01 13:40:00,0.0006520799826830626,0.0
2017-07-01 13:45:00,0.0017018221318721772,0.0
2017-07-01 13:50:00,0.0023525500670075416,0.0028196685016155243
2017-07-01 13:55:00,0.0021171177504584193,0.0
2017-07-01 14:00:00,0.0005303661804646253,0.0
2017-07-01 14:05:00,0.0,0.0
2017-07-01 14:10:00,0.004010178567841649,0.003500373102724552
2017-07-01 14:15:00,0.00015875662211328745,0.0012302281451411546
2017-07-01 14:20:00,0.0002838637330569327,0.0011624273611232638
2017-07-01 14:25:00,0.0008555019507184624,0.0
2017-07-01 14:30:00,0.002241547591984272,0.0017950855195522307
2017-07-01 14:35:00,0.0,0.0
2017-07-01 14:40:00,0.0,0.0
2017-07-01 14:45:00,0.00044563900446519255,0.002158944308757782
2017-07-01 14:50:00,0.0022053398191928864,0.0014288095757365228
2017-07-01 14:55:00,0.0,0.0
2017-07-01 15:00:00,0.0,0.00011112963547930122
2017-07-01 15:05:00,0.00013891203561797739,0.0023736974224448206
2017-07-01 15:10:00,0.004363983822986484,0.0
2017-07-01 15:15:00,8.333333535119891e-05,0.0
2017-07-01 15:20:00,0.0,0.0
2017-07-01 15:25:00,0.00280051133595407,0.001967730280011892
2017-07-01 15:30:00,0.0,0.0
2017-07-01 15:35:00,0.00034488507080823185,0.0
2017-07-01 15:40:00,0.0,0.0
2017-07-01 15:45:00,0.003533035423606634,0.0015081614255905151
2017-07-01 15:50:00,0.0002671385300345719,0.0
2017-07-01 15:55:00,0.0023074981523677706,0.0
2017-07-01 16:00:00,0.0004348067566752434,0.0
2017-07-01 16:05:00,0.0029868894256651402,0.0022842005826532842
2017-07-01 16:10:00,0.0,0.0005829419940710067
2017-07-01 16:15:00,0.0006061111111193895,0.0008174867602065205
2017-07-01 16:20:00,0.00012347736628726125,0.0
2017-07-01 16:25:00,0.0050957320490852,0.002824567444622517
2017-07-01 16:30:00,0.0,0.0
2017-07-01 16:35:00,0.0,0.0
2017-07-01 16:40:00,0.001882844720967114,0.0009876955300569534
2017-07-01 16:45:00,0.0014585417695343495,0.0012905735522508622
2017-07-01 16:50:00,0.0014817372895777226,0.0
2017-07-01 16:55:00,0.0,0.0
2017-07-01 17:00:00,0.0019362821243703366,0.0011447324417531491
2017-07-01 17:05:00,0.0,0.0
2017-07-01 17:10:00,0.0,0.0
2017-07-01 17:15:00,0.0009992013219743967,0.0
2017-07-01 17:20:00,0.009259521868079901,0.005556455347687006
2017-07-01 17:25:00,0.0003572023939341307,0.0
2017-07-01 17:30:00,0.0,0.0
2017-07-01 17:35:00,0.0,0.0
2017-07-01 17:40:00,0.0018413095269352198,0.0023944790940731765
2017-07-01 17:45:00,0.0009293939452618361,0.0
2017-07-01 17:50:00,0.0007707163807936013,0.0
2017-07-01 17:55:00,0.0,0.0
2017-07-01 18:00:00,0.002687489939853549,0.003158597042784095
2017-07-01 18:05:00,0.0002731781918555498,0.0
2017-07-01 18:10:00,0.00014492754125967623,0.0
2017-07-01 18:15:00,0.0,0.0017650000751018523
2017-07-01 18:20:00,0.003959897253662348,0.002712012454867363
2017-07-01 18:25:00,0.0,0.0011459722183644772
2017-07-01 18:30:00,0.0,0.0
2017-07-01 18:35:00,0.0,0.00020836805924773216
2017-07-01 18:40:00,0.002013015071861446,0.0020331229083240033
2017-07-01 18:45:00,0.0010424303822219373,0.00011111111380159854
2017-07-01 18:50:00,0.0,0.0
2017-07-01 18:55:00,0.0,0.0
2017-07-01 19:00:00,0.002615789545234293,0.001980301574803889
2017-07-01 19:05:00,0.00012347736628726125,0.0001515404088422656
2017-07-01 19:10:00,0.0,0.0
2017-07-01 19:15:00,0.021541303396224974,0.02412281334400177
2017-07-01 19:20:00,0.04800933599472046,0.03320030272006989
2017-07-01 19:25:00,0.0018172049196437002,0.0
2017-07-01 19:30:00,0.00025643163826316595,0.0
2017-07-01 19:35:00,0.0013750430662184954,0.0027248577680438757
2017-07-01 19:40:00,0.0036324751563370228,0.0
2017-07-01 19:45:00,0.0,0.0
2017-07-01 19:50:00,0.0002639993210323155,0.0
2017-07-01 19:55:00,0.003770672343671322,0.002609345456585288
2017-07-01 20:00:00,0.0,0.0
2017-07-01 20:05:00,0.0006734923459589482,0.0
2017-07-01 20:10:00,0.0,0.0
2017-07-01 20:15:00,0.002700120082590729,0.0025003086775541306
2017-07-01 20:20:00,0.0,0.0
2017-07-01 20:25:00,0.0009877983713522554,0.0013096957933157682
2017-07-01 20:30:00,0.00017543860012665392,0.0
2017-07-01 20:35:00,0.0023744998034089804,0.0018798101460561155
2017-07-01 20:40:00,0.0,0.0014546506223268806
2017-07-01 20:45:00,0.0001333333319053054,0.00028985508251935246
2017-07-01 20:50:00,0.00028990339487791064,0.0
2017-07-01 20:55:00,0.0032438215799629687,0.001839425414800644
2017-07-01 21:00:00,0.0,0.00032039029756560924
2017-07-01 21:05:00,0.0002964679501019418,0.0
2017-07-01 21:10:00,0.0,0.0
2017-07-01 21:15:00,0.0037844445556402206,0.0036634771153330804
2017-07-01 21:20:00,0.0,0.00014495169743895532
2017-07-01 21:25:00,0.0,0.0
2017-07-01 21:30:00,0.001023024704772979,0.00016666667070239783
2017-07-01 21:35:00,0.0018479410675354302,0.005513194389641285
2017-07-01 21:40:00,0.0004898769664578139,0.0
2017-07-01 21:45:00,0.0,0.0
2017-07-01 21:50:00,0.0010917381616309286,0.0
2017-07-01 21:55:00,0.0024700581561774015,0.002396196639165282
2017-07-01 22:00:00,0.0009836328797973692,0.0
2017-07-01 22:05:00,0.00013888889225199819,0.0
2017-07-01 22:10:00,0.0,0.0
2017-07-01 22:15:00,0.003048972226679325,0.003070365870371461
2017-07-01 22:20:00,0.0,0.0
2017-07-01 22:25:00,0.0017251045443117618,0.0
2017-07-01 22:30:00,0.001823358633555472,0.0
2017-07-01 22:35:00,0.006651029433123767,0.0033716551028192044
2017-07-01 22:40:00,0.0009065314545296133,0.0
2017-07-01 22:45:00,0.002158305374905467,0.0
2017-07-01 22:50:00,0.0005555787123739719,0.0
2017-07-01 22:55:00,0.0014300344977527858,0.004743889870587737
2017-07-01 23:00:00,0.0,0.0026992187835276128
2017-07-01 23:05:00,0.0010622589848935603,0.0
2017-07-01 23:10:00,0.0,0.0
2017-07-01 23:15:00,0.0019096079282462596,0.0018890926614403725
2017-07-01 23:20:00,0.0,0.0007342493627220392
2017-07-01 23:25:00,0.0005180136882700026,0.0006667222362011671
2017-07-01 23:30:00,0.0001149425283074379,0.00015151514671742916
2017-07-01 23:35:00,0.0041622833348810674,0.001806781254708767
2017-07-01 23:40:00,0.00014492754125967623,0.0011539957020431757
2017-07-01 23:45:00,0.0018086961470544338,0.0
2017-07-01 23:50:00,0.0,0.0013334921561181546
2017-07-01 23:55:00,0.0019941667327657343,0.0009524603374302387
2017-07-02 00:00:00,0.0014381818124093114,0.0
2017-07-02 00:05:00,0.000595317455008626,0.0
2017-07-02 00:10:00,0.0015933047980070114,0.00254612946882844
2017-07-02 00:15:00,0.0012822222895920276,0.0
2017-07-02 00:20:00,0.0,0.0
2017-07-02 00:25:00,0.0009558858582749963,0.0
2017-07-02 00:30:00,0.0029206527397036552,0.0017546931281685828
2017-07-02 00:35:00,0.0005532609997317195,0.0
2017-07-02 00:40:00,0.0,0.0
2017-07-02 00:45:00,0.0009852877352386712,0.00010101010557264089
2017-07-02 00:50:00,0.002795598143711686,0.0020825287327170374
2017-07-02 00:55:00,0.0,0.0
2017-07-02 01:00:00,0.000966805568896234,0.0019520212430506946
2017-07-02 01:05:00,0.0,0.0
2017-07-02 01:10:00,0.002153404708951712,0.0032803045120090245
2017-07-02 01:15:00,0.0005444666836410761,0.0
2017-07-02 01:20:00,0.00015878308331593872,0.0
2017-07-02 01:25:00,0.0,0.0
2017-07-02 01:30:00,0.0020599914714694023,0.002933086734265089
2017-07-02 01:35:00,0.0,0.0
2017-07-02 01:40:00,0.00010418402962386608,0.0
2017-07-02 01:45:00,0.001341780787333846,0.0
2017-07-02 01:50:00,0.0021035010111518206,0.0031307284254580734
2017-07-02 01:55:00,0.0,0.0
2017-07-02 02:00:00,0.0,0.0003509356989525259
2017-07-02 02:05:00,0.0005797584541141987,0.0
2017-07-02 02:10:00,0.0030766729032620788,0.004445000179111957
2017-07-02 02:15:00,0.0,0.0
2017-07-02 02:20:00,0.0,0.0
2017-07-02 02:25:00,0.00022223456762731074,0.0
2017-07-02 02:30:00,0.0017841584980487824,0.001776155550032854
2017-07-02 02:35:00,0.00011904762359336019,0.00016261517303064465
2017-07-02 02:40:00,0.0019603794207796454,0.0
2017-07-02 02:45:00,0.0017014342127367854,0.0
2017-07-02 02:50:00,0.006392738688737154,0.003551435936242342
2017-07-02 02:55:00,0.0,0.0
2017-07-02 03:00:00,0.0,0.0
2017-07-02 03:05:00,0.0,0.0021056726574897764
2017-07-02 03:10:00,0.0028003502171486615,0.0005747701041400432
2017-07-02 03:15:00,0.0004929546150378883,0.0
2017-07-02 03:20:00,0.0,0.0
2017-07-02 03:25:00,0.00017549709882587196,0.0024361325427889823
2017-07-02 03:30:00,0.0016760241705924273,0.0
2017-07-02 03:35:00,0.000500055542215705,0.0
2017-07-02 03:40:00,0.0,0.0
2017-07-02 03:45:00,0.0022202789317816497,0.002203867305070162
2017-07-02 03:50:00,0.00027782407123595477,0.0
2017-07-02 03:55:00,0.0,0.0
2017-07-02 04:00:00,0.0004223727504722774,0.0
2017-07-02 04:05:00,0.0037569102831184866,0.003124271705746651
2017-07-02 04:10:00,0.0,0.0
2017-07-02 04:15:00,0.00033335185144096614,0.0
2017-07-02 04:20:00,0.00031759266275912525,0.0
2017-07-02 04:25:00,0.002961078891530633,0.002051504957489669
2017-07-02 04:30:00,0.0,0.0
2017-07-02 04:35:00,0.00020205387845635415,0.0002469547325745225
2017-07-02 04:40:00,0.0001333777909167111,0.0
2017-07-02 04:45:00,0.00404095312114805,0.002183630596846342
2017-07-02 04:50:00,0.0005664899596013129,0.0
2017-07-02 04:55:00,0.0007522935280576349,0.0
2017-07-02 05:00:00,0.0,0.0
2017-07-02 05:05:00,0.002103761537000537,0.0025047472678124904
2017-07-02 05:10:00,0.00015156567096710205,0.0018498091492801904
2017-07-02 05:15:00,0.0006930665345862508,0.0
2017-07-02 05:20:00,0.0009805556386709214,0.0
2017-07-02 05:25:00,0.0026925138430669905,0.001842309907078743
2017-07-02 05:30:00,0.0,0.0
2017-07-02 05:35:00,0.0,0.0
2017-07-02 05:40:00,0.0014783128164708615,0.004286210238933563
2017-07-02 05:45:00,0.0025801179464906452,0.0
2017-07-02 05:50:00,0.0,0.0
2017-07-02 05:55:00,0.0012037845794111491,0.00010756273986771703
2017-07-02 06:00:00,0.001621054101269692,0.0023164483718574047
2017-07-02 06:05:00,0.0008476809482090176,0.0013890277594327926
2017-07-02 06:10:00,0.0,0.0
2017-07-02 06:15:00,0.0,0.0015280324965715407
2017-07-02 06:20:00,0.003028231579810381,0.002584895770996809
2017-07-02 06:25:00,0.0007260448532178998,0.0
2017-07-02 06:30:00,0.0004958530655130744,0.0
2017-07-02 06:35:00,0.00014492754125967623,0.002222500182688236
2017-07-02 06:40:00,0.009070440288633108,0.0013335926458239555
2017-07-02 06:45:00,0.0001515404088422656,0.0
2017-07-02 06:50:00,0.001498937059659511,0.0
2017-07-02 06:55:00,0.001205689797643572,0.0004347825888544321
2017-07-02 07:00:00,0.0023425645544193686,0.0026089856401085854
2017-07-02 07:05:00,0.0013754431740380824,0.0
2017-07-02 07:10:00,0.00015875662211328745,0.0
2017-07-02 07:15:00,0.0037385721923783423,0.0012736895587295294
2017-07-02 07:20:00,0.001070866920053959,0.0
2017-07-02 07:25:00,0.0,0.0
2017-07-02 07:30:00,0.0,0.0
2017-07-02 07:35:00,0.004858740046620369,0.0026280394289642573
2017-07-02 07:40:00,0.0,0.00010418402962386608
2017-07-02 07:45:00,0.0008834991254843772,0.0001282264944165945
2017-07-02 07:50:00,0.0,0.0
2017-07-02 07:55:00,0.002436346188187599,0.001926191383972764
2017-07-02 08:00:00,0.0,0.0
2017-07-02 08:05:00,0.00025681235129013655,0.0
2017-07-02 08:10:00,0.0,0.0005401697708293796
2017-07-02 08:15:00,0.003069800930097699,0.0029142133891582487
2017-07-02 08:20:00,0.00020833334419876338,0.0
2017-07-02 08:25:00,0.0,0.0005538742174394429
2017-07-02 08:30:00,0.0,0.0
2017-07-02 08:35:00,0.002793988073244691,0.0035319194197654725
2017-07-02 08:40:00,0.001916884258389473,0.0
2017-07-02 08:45:00,0.0,0.0
2017-07-02 08:50:00,0.0,0.0
2017-07-02 08:55:00,0.00248121356125921,0.0049211553297936915
2017-07-02 09:00:00,0.0002381481695920229,0.0
